Name,Riskiness R
CHIM,[0.22905803]
COPX,[0.6357906]
CROP,[0.06217062]
CUT,[0.10936286]
DUST,[7.3034461e+12]
FLM,[0.11531715]
FMAT,[0.1237151]
FTAG,[5.01249803e+12]
FTRI,[1.21381934e+12]
FXZ,[0.11014826]
GDX,[0.46491829]
GDXJ,[0.38250969]
GNR,[0.3231794]
GOEX,[0.37158024]
GRES,[0.45263605]
GUNR,[0.3813998]
HAP,[0.32867101]
IGE,[2.64617323e+11]
ITB,[0.12863603]
IYM,[0.15942362]
JDST,[6.87371583e+13]
JNUG,[1.75576806]
LIT,[0.09524138]
MOO,[0.13316906]
MXI,[0.15921635]
NUGT,[2.05266351]
PAGG,[8.62837127e+10]
PICK,[0.64285331]
PKB,[0.10540073]
PSAU,[0.46950653]
PSCM,[0.30976259]
PYZ,[0.15119831]
REMX,[0.62945824]
RING,[0.46042768]
RTM,[0.13161758]
SBM,[6.49904918e+11]
SGDM,[0.54216652]
SIL,[0.48906411]
SILJ,[0.40925522]
SLVP,[0.42749239]
SLX,[0.42339054]
SMN,[5.30496863e+12]
SOIL,[0.55425793]
URA,[4.70508277e+12]
UYM,[0.3459848]
VAW,[0.12507487]
VEGI,[0.1978964]
WOOD,[0.11442873]
XHB,[0.18549733]
XLB,[0.13636695]
XME,[0.71769786]
