Name,Riskiness R
Alternatives ETF List (35),[2.39739879e+12]
Broad Asia ETF List (44),[0.92569902]
Commodity ETF List (125),[0.32350835]
Consumer Discretionary Equity ETF List (31),[0.49022085]
Consumer Staples Equity ETF List (26),[1.32232233]
Crude Oil ETF List (22),[4.28224313e+11]
Currency ETF List (36),[1.30890931e+12]
Developed Asia Pacific ETF List (108),[0.22599081]
Developed Markets ETF List 1 (100),[0.1543225]
Developed Markets ETF List 2 (100),[0.15826269]
Developed Markets ETF List 3 (93),[1.07801074]
Emerging Asia Pacific ETF List (114),[0.26016926]
Emerging Markets ETF List (79),[0.70192819]
Energy Equity ETF List (80),[2.03678113e+11]
Financials Equity ETF List (51),[0.11265568]
Global ETF List (72),[0.2042975]
Gold ETF List (17),[4.20484429e+09]
Healthcare Equity ETF List (49),[0.43278248]
Industrials Equity ETF List (37),[0.17212182]
Investment Grade Corporate ETF List (50),[1.45010453]
Junk ETF List (43),[423.55059884]
Materials Equity ETF List (62),[0.14398661]
Municipal Bond ETF List (29),[4.83399622e+11]
Preferred Stock ETF List (12),[9.92550902e+11]
Real Estate ETF List (48),[0.49791778]
Target Maturity Date Corporate Bond ETF List (24),[3.03840893e+12]
Technology Equity ETF List (75),[0.11964618]
Telecom Equity ETF List (10),[1.21926011e+11]
Total Bond Market ETF List (82),[2.50453256e+12]
Treasuries ETF List (51),[6.35445381e+11]
Utilities Equity ETF List (24),[0.16074636]
Volatility ETF List (18),[2.93793227e+12]
