Date,Open,High,Low,Close,Adj Close,Volume
2014-04-01,25.070000,25.120001,25.066000,25.120001,21.384920,15400
2014-05-01,25.120001,25.459999,25.120001,25.400000,21.623287,93300
2014-06-01,25.370001,25.370001,25.120001,25.340000,21.572216,48700
2014-07-01,25.302999,25.309999,25.090000,25.090000,21.436502,34200
2014-08-01,25.090000,25.430000,25.090000,25.420000,21.763863,14200
2014-09-01,25.420000,25.450001,25.049999,25.139999,21.574516,25600
2014-10-01,25.139999,25.799999,25.139999,25.350000,21.803282,76300
2014-11-01,25.282000,25.400000,25.209999,25.379999,21.877481,17100
2014-12-01,25.389999,25.400000,24.969999,25.163000,21.733803,33900
2015-01-01,25.200001,25.747999,25.100000,25.459999,22.092081,36700
2015-02-01,25.469999,25.469999,25.270000,25.459999,22.092081,56400
2015-03-01,25.450001,25.450001,25.180000,25.340000,22.029081,108900
2015-04-01,25.427999,25.490000,25.240000,25.240000,21.988436,26500
2015-05-01,25.270000,25.299999,25.100000,25.190001,21.995661,40200
2015-06-01,25.190001,25.190001,24.730000,24.844999,21.745993,76100
2015-07-01,24.844999,24.950001,24.730000,24.930000,21.874590,39800
2015-08-01,24.930000,24.930000,24.620001,24.735001,21.761862,34900
2015-09-01,24.735001,24.790001,24.500000,24.586000,21.690044,35400
2015-10-01,24.524000,24.850000,24.510000,24.690001,21.838018,66500
2015-11-01,24.750000,24.770000,24.370001,24.410000,21.650721,62100
2015-12-01,24.600000,24.600000,23.980000,24.010000,21.354059,88500
2016-01-01,23.969999,24.180000,23.870001,24.170000,21.667158,76400
2016-02-01,24.180000,24.350000,23.850000,24.340000,21.819550,118800
2016-03-01,24.350000,24.680000,24.292000,24.680000,22.173344,26900
2016-04-01,24.684999,25.040001,24.580000,24.962000,22.486628,70500
2016-05-01,24.920000,27.070000,24.670000,24.827999,22.422874,138200
2016-06-01,24.830000,25.170000,24.690001,25.170000,22.788282,52300
2016-07-01,25.290001,25.290001,25.090000,25.181000,22.855318,62700
2016-08-01,25.180000,25.319000,25.030001,25.260000,22.985378,44900
2016-09-01,25.270000,25.350000,25.052000,25.299999,23.077381,35200
2016-10-01,25.264999,25.264999,24.940001,25.070000,22.922443,41200
2016-11-01,25.035000,25.040001,24.510000,24.714001,22.652555,145400
2016-12-01,24.524000,24.780001,24.448999,24.648001,22.647720,135500
2017-01-01,24.580000,24.830000,24.549999,24.770000,22.908459,199300
2017-02-01,24.790001,25.020000,24.680000,24.909000,23.037016,86100
2017-03-01,24.850000,24.860001,24.480000,24.850000,23.035267,191700
2017-04-01,24.857000,24.990000,24.790001,24.980000,23.155773,193800
2017-05-01,25.000000,25.122000,24.809999,25.115000,23.347483,162200
2017-06-01,25.100000,25.200001,25.000000,25.090000,23.384249,142700
2017-07-01,25.100000,25.209999,24.840000,25.131001,23.490704,74100
2017-08-01,25.159000,25.270000,25.000000,25.260000,23.681406,268900
2017-09-01,25.299999,26.010000,25.090000,25.162001,23.654385,307700
2017-10-01,25.240000,25.240000,25.000000,25.120001,23.679480,195500
2017-11-01,25.150000,25.200001,24.860001,25.000000,23.631174,506000
2017-12-01,25.021000,26.660000,24.871000,25.000000,23.696238,495300
2018-01-01,25.340000,25.340000,24.760000,24.822001,23.643461,501700
2018-02-01,24.809000,24.809999,24.320000,24.469999,23.308170,295800
2018-03-01,24.440001,24.480000,24.280001,24.447001,23.350368,357700
2018-04-01,24.410000,24.459999,24.131001,24.250000,23.231556,260700
2018-05-01,24.180000,24.320000,24.000000,24.230000,23.284773,193700
2018-06-01,24.170000,24.209999,24.030001,24.129999,23.260756,147600
2018-07-01,24.129999,24.271000,24.020000,24.219999,23.426964,204300
2018-08-01,24.200001,24.309999,24.090000,24.200001,23.483603,234800
2018-09-01,24.190001,24.190001,24.030001,24.171000,23.532343,156400
2018-10-01,24.167000,24.167000,23.750000,23.750000,23.201183,136700
2018-11-01,23.771999,23.799999,23.530001,23.635000,23.169449,254200
2018-12-01,23.680000,23.809999,23.490000,23.625000,23.250496,286800
2019-01-01,23.559999,24.311001,23.559999,24.306999,24.132267,204700
2019-02-01,24.309999,24.389999,24.158001,24.325001,24.150141,236200
2019-03-01,24.360001,24.629999,24.209999,24.618999,24.533983,287900
