Name,Riskiness R
DRN,[0.68606522]
DRV,[2.342545e+12]
DRW,[0.63907977]
EWRE,[5.85047873e+11]
FFR,[5.90817483e+11]
FREL,[3.9320322e+11]
FRI,[3.71786193e+11]
GQRE,[8.09053434e+11]
GRI,[9.78061874e+11]
ICF,[6.22879629e+11]
IFEU,[9.22931675e+11]
IFGL,[2.71309658e+12]
IYR,[8.45000647e+10]
KBWY,[0.35093037]
LRET,[0.73929272]
MORL,[0.23301312]
MORT,[0.23329251]
MRRL,[0.26423252]
PRME,[3.47312531e+12]
PSR,[2.90413903e+11]
REET,[2.80396191e+11]
REK,[2.76489467e+12]
REM,[0.22660095]
REZ,[1.31325667e+11]
ROOF,[2.38607259]
RWO,[5.57039984e+11]
RWR,[2.34357623e+11]
RWX,[9.09463712e+11]
SCHH,[2.38844947e+11]
SRET,[0.14855679]
SRS,[5.11220468e+12]
TAO,[0.35969696]
URE,[0.49472517]
USRT,[2.03461662e+11]
VNQ,[5.42814738e+11]
VNQI,[5.13660692e+11]
WPS,[5.67751449e+11]
WREI,[2.9964081e+11]
XLRE,[4.79348578e+11]
