Name,Riskiness R
AGG,[0.03510358]
AGND,[4.66906263e+11]
AGZD,[1.05960081e+10]
BIV,[0.05009299]
BLV,[0.1332796]
BND,[0.04163688]
BNDX,[0.01592588]
BOND,[0.03048362]
BSV,[0.01859231]
BYLD,[0.02472353]
FTSD,[0.01951772]
FWDB,[0.04948447]
GBF,[0.04608037]
GVI,[0.02696108]
HOLD,[0.01124931]
ILTB,[0.10520693]
ISTB,[0.00840707]
LDUR,[0.01518874]
MINC,[0.00883467]
MINT,[0.00154231]
NEAR,[0.00278997]
RAVI,[0.00606855]
SAGG,[5.12628642e+11]
SCHZ,[0.03049345]
SPAB,[0.03182004]
ULST,[0.01036684]
XMPT,[0.05128066]
