Name,Riskiness R
ARKG,[0.24479409]
BBC,[0.49690929]
BBH,[1.40108444e+11]
BBP,[0.31032785]
BIB,[1.07045422]
BIS,[442.23887473]
CNCR,[4.54527349e+11]
CURE,[0.27659324]
FBT,[0.28663779]
FHLC,[0.16754491]
FXH,[0.20181729]
IBB,[6.22902045]
IHE,[1.40016603e+12]
IHF,[0.08638487]
IHI,[0.07043904]
IXJ,[0.47063785]
IYH,[0.18392462]
JHMH,[0.16458191]
LABD,[6.88902547e+13]
LABU,[0.69781183]
PBE,[0.54095836]
PJP,[2.19266522e+11]
PPH,[1.33153607e+12]
PSCH,[0.08417307]
PTH,[0.14864478]
RXD,[6.00009144e+12]
RXL,[0.19942903]
RYH,[0.29374551]
SBIO,[0.38192151]
UBIO,[1.20837939]
VHT,[0.17019498]
XBI,[0.31470839]
XHE,[0.07340512]
XHS,[0.24672921]
XLV,[0.20096491]
XPH,[1.20517425e+12]
ZBIO,[6.17146364e+13]
