Name,Riskiness R
ARKK,[0.13112915]
ARKW,[0.09266721]
CIBR,[0.27941699]
CQQQ,[0.15244518]
EMQQ,[0.18439549]
FDN,[0.10870513]
FTEC,[0.09737393]
FXL,[0.11554635]
HACK,[0.58221696]
IEUS,[0.52126137]
IGM,[0.09061476]
IGN,[0.31295979]
IGV,[0.09906781]
ISRA,[7.27206032e+11]
IXN,[0.09213889]
IYW,[0.10583335]
KWEB,[0.18271297]
PNQI,[0.13023837]
PSCT,[0.16504552]
PSI,[0.11253657]
PSJ,[0.10309993]
PTF,[0.24624772]
PXQ,[0.20173676]
QQQ,[0.12828523]
QTEC,[0.09553123]
REW,[6.3648063e+12]
ROBO,[0.11509776]
ROM,[0.15923003]
RYT,[0.08924112]
SCID,[3.8280697e+11]
SKYY,[0.10066411]
SMH,[0.09041173]
SOCL,[0.12805901]
SOXL,[0.23339125]
SOXS,[3.42618164e+13]
SOXX,[0.09718997]
SSG,[1.96166489e+13]
TDIV,[0.15119499]
TECL,[0.19730081]
TECS,[1.68143446e+13]
USD,[0.16212668]
VGT,[0.09843652]
XLK,[0.09425197]
XNTK,[0.10291578]
XSD,[0.13737001]
XSW,[0.13053999]
XT,[0.14489393]
