Name,Riskiness R
ACIM,[0.07642266]
ACWF,[0.08014115]
ARKQ,[0.09497758]
BJK,[0.0921847]
CID,[0.18945277]
CIL,[0.10815247]
CIZ,[0.15659389]
CRAK,[0.05871662]
CUT,[0.08553984]
DBAW,[0.10846726]
DBEZ,[0.13279105]
DEW,[0.08246824]
DGT,[0.07766951]
DNL,[0.09381822]
DOO,[0.15409147]
DUST,[1.05151474e+13]
EFAD,[0.16404259]
EFZ,[2.01809454e+12]
EUMV,[0.16258086]
EXI,[0.07245729]
FAN,[0.12971418]
FILL,[0.13269631]
FPA,[0.12427739]
FYLD,[0.0783978]
GEX,[0.20532319]
GHII,[0.12005851]
GOEX,[0.34990943]
GRES,[0.08379121]
GRID,[0.0859135]
HAP,[0.09410544]
HDAW,[0.14287952]
IDHQ,[0.08171459]
IMTM,[0.10986057]
IPKW,[0.06026527]
IQDE,[0.13214519]
IQDY,[0.12969687]
ISCF,[0.07242668]
ISRA,[0.25101736]
IVAL,[0.10199432]
JDST,[1.7762362e+13]
LOWC,[0.06353508]
LVL,[0.1079194]
NLR,[0.11307033]
PBD,[0.1916841]
PIO,[0.11419999]
PIZ,[0.09835846]
PSAU,[0.28692492]
PZD,[0.07227439]
QWLD,[0.0571701]
RING,[0.30096569]
SEA,[7.45429872e+11]
SGDJ,[0.41158554]
SILJ,[0.27817391]
TOK,[0.0715736]
TOLZ,[0.14594555]
VEGI,[0.09359788]
YMLP,[1.88880257e+12]
