Date,Open,High,Low,Close,Adj Close,Volume
2007-10-01,70.199997,70.199997,67.580002,67.860001,56.432796,112100
2007-11-01,68.980003,74.120003,68.980003,70.629997,58.736347,302900
2007-12-01,70.839996,74.830002,69.320000,72.199997,60.041969,235200
2008-01-01,72.019997,86.320000,72.019997,78.080002,65.303268,299700
2008-02-01,77.860001,84.519997,76.339996,79.160004,66.206551,194100
2008-03-01,79.480003,84.510002,77.709999,78.529999,65.679626,660200
2008-04-01,79.360001,79.360001,73.540001,74.309998,62.224213,75800
2008-05-01,74.309998,74.519997,71.620003,73.720001,61.730171,54500
2008-06-01,74.510002,81.349998,74.279999,80.570000,67.466080,221800
2008-07-01,82.070000,86.320000,81.010002,82.750000,69.394058,266100
2008-08-01,84.510002,90.540001,80.000000,86.980003,72.941330,693100
2008-09-01,87.459999,102.300003,87.190002,95.320000,79.935242,1581500
2008-10-01,96.599998,131.970001,95.290001,108.980003,91.584923,1240500
2008-11-01,110.160004,131.279999,100.889999,110.949997,93.240471,551200
2008-12-01,114.989998,120.639999,83.570000,83.820000,70.440887,750700
2009-01-01,85.410004,100.379997,82.769997,95.550003,94.918282,805100
2009-02-01,97.930000,106.320000,90.370003,105.699997,105.001175,803300
2009-03-01,108.650002,114.750000,90.190002,94.269997,93.646729,1170600
2009-04-01,95.110001,95.300003,82.470001,83.760002,83.206223,1191600
2009-05-01,83.379997,83.690002,73.410004,73.500000,73.014053,379300
2009-06-01,71.800003,76.239998,70.430000,73.650002,73.163063,766100
2009-07-01,72.410004,77.360001,66.419998,66.629997,66.189468,620500
2009-08-01,65.419998,67.510002,62.240002,63.369999,62.951031,418400
2009-09-01,63.849998,65.839996,58.250000,60.599998,60.199345,476800
2009-10-01,61.029999,63.160000,57.500000,61.759998,61.351673,1834200
2009-11-01,61.250000,62.090000,56.070000,59.009998,58.619858,408400
2009-12-01,57.500000,59.910000,56.660000,58.369999,57.984089,524300
2010-01-01,56.689999,61.349998,55.520000,61.230000,60.825180,763200
2010-02-01,60.410000,64.040001,58.939999,60.570000,60.169544,1799600
2010-03-01,60.470001,60.500000,55.060001,56.779999,56.404602,837100
2010-04-01,56.110001,59.000000,54.639999,58.130001,57.745674,983500
2010-05-01,58.020000,69.620003,57.570000,64.330002,63.904690,4928100
2010-06-01,64.930000,67.110001,59.910000,65.099998,64.669594,4097000
2010-07-01,64.279999,65.180000,56.939999,57.950001,57.566868,2578700
2010-08-01,56.669998,61.279999,55.750000,59.919998,59.523838,2104000
2010-09-01,58.430000,58.549999,53.410000,54.279999,53.921127,1101400
2010-10-01,53.700001,54.570000,50.980000,52.060001,51.715809,989700
2010-11-01,51.980000,54.820000,49.810001,54.419998,54.060204,1490900
2010-12-01,53.330002,53.450001,49.750000,50.060001,49.729034,1915000
2011-01-01,49.720001,51.340000,48.240002,48.930000,48.606499,1041200
2011-02-01,48.320000,48.450001,46.860001,47.139999,46.828335,585100
2011-03-01,47.000000,52.810001,46.910000,47.939999,47.623043,2788300
2011-04-01,47.869999,48.730000,44.849998,44.950001,44.652817,1010300
2011-05-01,44.849998,48.669998,44.669998,46.169998,45.864750,1140300
2011-06-01,46.360001,49.509998,46.270000,46.400002,46.093231,1988500
2011-07-01,46.470001,48.950001,45.869999,47.380001,47.066753,2257600
2011-08-01,46.770000,55.340000,46.770000,50.480000,50.146255,9092600
2011-09-01,50.669998,58.049999,50.200001,55.910000,55.540352,8789300
2011-10-01,56.419998,58.619999,47.240002,50.270000,49.937641,9619200
2011-11-01,52.340000,56.169998,49.770000,50.669998,50.334995,5776300
2011-12-01,50.959999,54.119999,50.110001,51.500000,51.159512,3583200
2012-01-01,50.480000,52.000000,48.000000,48.709999,48.387955,3802100
2012-02-01,48.080002,48.130001,45.400002,46.349998,46.043560,3525100
2012-03-01,46.099998,48.139999,45.209999,46.020000,45.715744,2246400
2012-04-01,46.189999,48.820000,45.340000,46.770000,46.460785,2400700
2012-05-01,46.860001,53.000000,46.389999,52.419998,52.073425,5066200
2012-06-01,53.320000,53.759998,48.630001,48.660000,48.338287,4935600
2012-07-01,48.520000,51.270000,47.869999,48.450001,48.129677,2645700
2012-08-01,48.099998,49.410000,45.360001,46.759998,46.450848,1870300
2012-09-01,46.880001,47.180000,43.349998,45.410000,45.109779,1850800
2012-10-01,44.889999,45.590000,43.509998,44.840000,44.543541,1442100
2012-11-01,44.540001,46.400002,43.369999,43.450001,43.162735,1509400
2012-12-01,43.230000,43.439999,40.889999,41.509998,41.235558,1398900
2013-01-01,40.959999,41.639999,39.450001,40.000000,39.735542,1537200
2013-02-01,39.730000,41.279999,39.389999,40.439999,40.172630,1190400
2013-03-01,40.709999,40.799999,39.230000,39.880001,39.616337,3774600
2013-04-01,40.139999,40.410000,36.599998,37.770000,37.520290,2712700
2013-05-01,37.740002,38.860001,36.450001,38.860001,38.603077,1362000
2013-06-01,38.939999,41.220001,38.090000,39.720001,39.457397,2472700
2013-07-01,39.450001,39.900002,36.660000,37.639999,37.391144,3874300
2013-08-01,37.220001,38.349998,36.520000,38.310001,38.056717,3314100
2013-09-01,37.459999,37.730000,34.750000,35.430000,35.195755,3087800
2013-10-01,35.410000,36.070000,33.709999,34.209999,33.983822,635900
2013-11-01,34.439999,34.860001,33.830002,33.980000,33.755344,397100
2013-12-01,34.080002,35.230000,33.070000,33.200001,32.980499,603900
2014-01-01,33.680000,35.099998,33.119999,34.939999,34.708996,2615900
2014-02-01,35.000000,35.680000,32.650002,32.820000,32.603008,3558000
2014-03-01,33.380001,34.119999,32.490002,32.880001,32.662617,787100
2014-04-01,32.700001,33.630001,32.250000,32.290001,32.076515,2108500
2014-05-01,32.240002,32.570000,31.750000,31.750000,31.540087,2990300
2014-06-01,31.620001,31.820000,31.100000,31.400000,31.192402,2911200
2014-07-01,31.230000,32.250000,30.990000,32.220001,32.006981,3610000
2014-08-01,32.340000,33.110001,31.879999,32.099998,31.887772,2623600
2014-09-01,32.029999,33.509998,31.730000,33.340000,33.119576,2523400
2014-10-01,33.520000,36.349998,33.279999,33.290001,33.069908,6629200
2014-11-01,33.500000,34.130001,32.950001,33.209999,32.990433,2475700
2014-12-01,33.180000,35.500000,33.150002,34.509998,34.281837,4389200
2015-01-01,34.419998,36.000000,33.560001,34.209999,33.983822,6343800
2015-02-01,33.970001,34.049999,31.969999,32.040001,31.828169,7197600
2015-03-01,32.070000,33.439999,31.480000,32.419998,32.205658,932400
2015-04-01,32.330002,32.400002,30.580000,31.260000,31.053326,416600
2015-05-01,31.129999,31.510000,30.299999,31.100000,30.894384,417000
2015-06-01,31.059999,32.110001,30.570000,32.000000,31.788435,904800
2015-07-01,31.620001,33.209999,30.889999,31.260000,31.053326,4484600
2015-08-01,31.250000,37.090000,30.920000,33.599998,33.377853,2420700
2015-09-01,34.250000,35.860001,32.889999,34.950001,34.718929,4815500
2015-10-01,34.740002,35.150002,32.119999,32.639999,32.424198,3324400
2015-11-01,32.480000,33.709999,32.320000,32.900002,32.682484,955200
2015-12-01,32.639999,34.520000,32.540001,33.470001,33.248714,921300
