Name,Riskiness R
SVXY,[0.99810848]
TVIX,[3.14793629]
UVXY,[3.29792547]
VIIX,[7.37733394]
VIXM,[3.66001085e+13]
VIXY,[2.86034456]
XVZ,[1.32475351e+13]
ZIV,[0.2394654]
