Name,Riskiness R
BBH,[2.17975392]
BIB,[1.22745433]
BIS,[9.82698114e+12]
CURE,[0.43029444]
FBT,[0.65083982]
FHLC,[0.81458355]
FXH,[7.13492831e+11]
IBB,[3.64006424]
IHE,[1.69076279]
IHF,[3.15022891]
IHI,[0.12729591]
IXJ,[5.09376604e+11]
IYH,[1.00158385]
PBE,[5.14633981e+11]
PJP,[8.89438414e+11]
PPH,[8.00609863e+11]
PSCH,[0.77998651]
PTH,[8.32334872e+11]
RXD,[9.65581857e+12]
RXL,[0.38127439]
RYH,[0.32375832]
VHT,[0.75156292]
XBI,[0.56475468]
XHE,[0.25245117]
XHS,[1.59138257e+11]
XLV,[0.76633844]
XPH,[4.66118569e+11]
