Name,Riskiness R
AAXJ,[0.1595796]
ADRE,[0.17249434]
AIA,[0.11028685]
ASEA,[0.3672642]
ASHR,[0.4920409]
ASHS,[0.70330896]
AXJV,[1.04796633]
CHIE,[2.20691321]
CHII,[0.34132958]
CHIM,[0.21857761]
CHIQ,[0.14730819]
CHIX,[0.30051798]
CN,[0.24925293]
CNXT,[0.62707565]
CQQQ,[0.12202521]
CXSE,[0.10809446]
DBEM,[0.1784398]
DEM,[0.3463778]
DGRE,[0.35123656]
DGS,[0.1899091]
ECNS,[0.23072127]
EDC,[0.69605975]
EDIV,[1.07399898]
EDZ,[8.76345167e+08]
EEM,[0.21584922]
EEMA,[0.1639194]
EEMV,[0.30572783]
EET,[0.45182068]
EEV,[1.09132247e+13]
EIDO,[0.85540355]
EMQQ,[0.13475527]
EPHE,[4.50537119e+11]
EPI,[0.25560887]
EUM,[4.77772438e+12]
EWM,[1713002.39109722]
EWX,[0.17109223]
FCA,[0.19246864]
FEM,[0.18329216]
FEMS,[0.1488291]
FNI,[0.15336211]
FXI,[0.31951656]
FXP,[4.03676888e+12]
GMF,[0.15404913]
GXC,[0.16367455]
HAO,[0.25565156]
IDX,[0.94604678]
INCO,[0.16507285]
INDA,[0.35279394]
INDL,[1.19206158]
INDY,[0.29399856]
INXX,[0.26091261]
KBA,[0.63534873]
KFYP,[0.18935363]
KWEB,[0.13874024]
MCHI,[0.18649798]
PEK,[0.40275153]
PGJ,[0.15366688]
PIE,[0.27926868]
PIN,[0.25813642]
SCIF,[0.23687424]
SCIN,[0.31533549]
SMIN,[0.16354027]
SPEM,[0.20715638]
THD,[0.27459943]
VNM,[1.93619835e+11]
VWO,[0.24406067]
XPP,[0.63870087]
YANG,[7.10035714e+12]
YAO,[0.18680544]
YINN,[1.03846005]
YXI,[7.7068045e+11]
