Name,Riskiness R
ACWI,[0.1193955]
ACWV,[0.06762222]
ACWX,[0.19947207]
CGW,[0.11862228]
CRBN,[0.11409973]
CWI,[0.17993313]
DBEF,[0.29832985]
DIM,[0.14752093]
DLS,[0.09164387]
DOL,[0.31797983]
DTH,[0.32340931]
DWM,[0.22793966]
DWX,[0.39216159]
EFA,[0.22495312]
EFAV,[0.10751423]
EFG,[0.17515007]
EFV,[0.33996614]
EWS,[0.31596236]
EZU,[0.21123401]
FDT,[0.13393448]
FGD,[0.24888691]
FNDC,[0.08970852]
FNDF,[0.20587771]
GDX,[0.51890329]
GDXJ,[0.44312289]
GII,[0.19224193]
GNR,[0.2340977]
GUNR,[0.27780937]
GWX,[0.14008773]
HEFA,[0.3222855]
HEZU,[0.33622218]
IDLV,[0.13630304]
IDOG,[0.29965778]
IDV,[0.33515296]
IEFA,[0.17996627]
IGF,[0.26001012]
IHDG,[0.1523172]
IOO,[0.11703637]
IQDF,[0.22260948]
IQLT,[0.20995783]
IXC,[0.79688975]
IXG,[0.172601]
IXJ,[0.47982907]
IXP,[1.52732134e+09]
IXUS,[0.17290308]
JNUG,[2.1140549]
JPGE,[0.09350273]
JPIN,[0.14682605]
JXI,[0.16884566]
KXI,[0.16121796]
LIT,[0.16160099]
MOO,[0.16583452]
MXI,[0.19598772]
NFRA,[0.22176233]
NUGT,[2.55808782]
PDN,[0.10407773]
PICK,[0.46114661]
PID,[1.77058592]
PPH,[1.41890348e+12]
PSP,[0.16744183]
PXF,[0.21922115]
QEFA,[0.11339278]
ROBO,[0.09347073]
RODM,[0.11604081]
RXI,[0.12104219]
SCHC,[0.13167352]
SCHF,[0.19275621]
SCZ,[0.09292835]
SDIV,[0.29474777]
SIL,[0.60874048]
SMH,[0.08847842]
SPDW,[0.30158288]
TAN,[8.43323931e+11]
TLTD,[0.16449956]
URA,[1.80072615e+12]
URTH,[0.11992471]
VEA,[0.17506352]
VEU,[0.17919374]
VSS,[0.12845738]
VT,[0.1156291]
VXUS,[0.18513354]
WDIV,[0.15502098]
WOOD,[0.09673943]
XT,[0.0853946]
