Name,Riskiness R
AGF,[1.23931201e+12]
AGQ,[4.60162094e+12]
BCM,[1.35156835e+12]
BDD,[0.81776495]
BNO,[2.11512993e+12]
BOIL,[276.10425869]
BOM,[1.6721655e+12]
BOS,[4.00515078e+11]
CANE,[1.53561143e+12]
CORN,[3.28142613e+12]
CPER,[7.82952773e+11]
DAG,[3.28009436e+12]
DBA,[1.13873058e+13]
DBB,[1.32342204e+11]
DBC,[1.31478765e+12]
DBE,[1.4971974e+12]
DBO,[4.12768996e+12]
DBP,[6.2113507e+12]
DBS,[2.34132696e+12]
DDP,[2.71107049]
DGAZ,[1.23987974]
DGL,[2.5765915e+12]
DGLD,[1.01593413e+12]
DGP,[1.33147851e+12]
DGZ,[1.80633435e+12]
DJCI,[9.92645496e+11]
DJP,[8.62506244e+12]
DSLV,[1.21116745e+12]
DTO,[1.8515592]
DYY,[0.83614124]
DZZ,[7.61277868e+11]
FTGC,[1.48545713e+12]
FUD,[1.8227233e+12]
FUE,[6.39214339e+11]
GCC,[3.59776123e+12]
GLD,[2.47361785e+12]
GLL,[2.39841144e+12]
GLTR,[1.73251895e+12]
GRU,[4.22301564e+12]
GSC,[3.74290858e+12]
GSG,[3.11531606e+12]
GSP,[4.11749373e+12]
IAU,[2.13312551e+12]
KOLD,[0.84644054]
LD,[0.49679411]
NIB,[3.31267188e+12]
OLEM,[2.57375282e+12]
OLO,[2.76415362e+12]
OUNZ,[8.69382228e+11]
PALL,[3.22310432]
PDBC,[1.1504442e+12]
PPLT,[5.67122562e+12]
RJA,[2.72701659e+12]
RJI,[1.06326044e+13]
RJN,[4.74232583e+12]
RJZ,[1.09463632e+12]
SCO,[36060.95676758]
SGOL,[1.57251427e+12]
SIVR,[2.0789095e+12]
SLV,[1.96638942e+12]
SOYB,[1.53814076e+12]
SZO,[1.04498322]
TAGS,[6.3409602e+12]
UAG,[586442.49418118]
UBG,[1.44997313e+12]
UCI,[1.31074821e+12]
UCO,[1.32933461e+13]
UGA,[1.63630319e+12]
UGAZ,[4.63984619e+13]
UGL,[9.86503458e+12]
UGLD,[2.31460999e+12]
UNG,[5.60847213e+13]
UNL,[1.62041053e+12]
USCI,[2.63621061e+12]
USL,[1.77178638e+12]
USLV,[2736.86831324]
USO,[6.23861748e+12]
USV,[3.32798996e+12]
WEAT,[3.78945676e+12]
ZSL,[9.45734965e+11]
