Name,Riskiness R
ACIM,[0.08599472]
ARKQ,[0.12929176]
BJK,[0.18791617]
CIL,[0.05895873]
CIZ,[1.36012804e+12]
CUT,[0.12717773]
DBAW,[0.29158332]
DBEZ,[0.47308751]
DEW,[0.19372047]
DNL,[0.13451012]
DOO,[0.44073488]
DUST,[3.8210135e+13]
EFAD,[0.76264552]
EFZ,[8.01942593e+12]
EUMV,[0.22999041]
EXI,[0.07826506]
FAN,[0.12529755]
FILL,[0.72881293]
FPA,[0.2034354]
FYLD,[0.12760906]
GEX,[0.85173762]
GHII,[0.20635595]
GOEX,[0.40764409]
GRES,[0.51945814]
GRID,[0.08947589]
HAP,[0.27405529]
IDHQ,[0.09979926]
IMTM,[0.14341661]
IPKW,[0.0713086]
IQDE,[0.25028357]
IQDY,[0.19134546]
ISRA,[3.0705442e+12]
IVAL,[0.12436033]
JDST,[4.02145339]
LOWC,[0.1051401]
LVL,[0.52743856]
NLR,[0.42967678]
PIO,[0.25187886]
PIZ,[0.20248103]
PZD,[0.08742219]
RING,[0.85593667]
SEA,[1.13980751e+13]
SGDJ,[0.58606656]
SILJ,[0.51264385]
TOLZ,[2.64464024e+12]
VEGI,[0.21607594]
YMLP,[0.99618418]
