Name,Riskiness R
ARKG,[0.50503464]
BBC,[2.10005565]
BBH,[1.02073791e+13]
BBP,[0.45233071]
BIB,[13.27639846]
BIS,[350.85879951]
CNCR,[1.13325316e+12]
CURE,[0.47757243]
FBT,[0.54738418]
FHLC,[0.66955727]
FXH,[5.91746639]
IBB,[3.70215226e+11]
IHE,[7.96958472e+11]
IHF,[0.19156246]
IHI,[0.08368606]
IXJ,[9.18019143e+11]
IYH,[0.95464882]
JHMH,[0.82966122]
LABD,[5.1966953e+13]
LABU,[1.06783137]
PBE,[4.880945e+11]
PJP,[1.93906054e+12]
PPH,[2.84295211e+12]
PSCH,[0.1039298]
PTH,[0.2716249]
RXD,[1.14856647e+13]
RXL,[0.37207567]
RYH,[1.24654411]
SBIO,[1.22647927]
UBIO,[3.96355764]
VHT,[0.65275034]
XBI,[0.61461707]
XHE,[0.10022017]
XHS,[6.72620352]
XLV,[2.04170136]
XPH,[3.41132262e+12]
ZBIO,[4.11329736e+12]
