Name,Riskiness R
ARKG,[1.44415691]
BBC,[5.0535342e+11]
BBH,[2.18525565e+12]
BBP,[1.19865535]
BIB,[710398.18856971]
BIS,[242.3315362]
CURE,[1.02051168]
FBT,[1.08872916e+11]
FHLC,[3.03291378e+11]
FXH,[1.3960512e+12]
IBB,[4.95370397e+12]
IHE,[1.1154123e+13]
IHF,[4.51490247e+11]
IHI,[0.12373927]
IXJ,[2.24947607e+12]
IYH,[1.1075367e+12]
LABD,[9.0698028e+12]
LABU,[2.37880804]
PBE,[2.41178742e+12]
PJP,[2.20344555e+12]
PPH,[1.36097407e+12]
PSCH,[0.19731819]
PTH,[1.25622335]
RXD,[9.20349755e+12]
RXL,[1.1807784]
RYH,[5.20667813e+11]
SBIO,[2.52684281e+11]
VHT,[2.90726783e+11]
XBI,[4.26857048]
XHE,[0.181511]
XHS,[1.00423954e+12]
XLV,[7.2938041e+11]
XPH,[8.64569089e+12]
