Name,Riskiness R
Alternatives ETF List (35),[9.32255706e+11]
Broad Asia ETF List (44),[0.15761319]
Commodity ETF List (125),[0.13807202]
Consumer Discretionary Equity ETF List (31),[0.15659132]
Consumer Staples Equity ETF List (26),[2.1020173e+11]
Crude Oil ETF List (22),[2.03906914e+12]
Currency ETF List (36),[88859224.66536367]
Developed Asia Pacific ETF List (108),[0.11481513]
Developed Markets ETF List 1 (100),[0.09159735]
Developed Markets ETF List 2 (100),[0.10916063]
Developed Markets ETF List 3 (93),[0.36043579]
Emerging Asia Pacific ETF List (114),[0.11923388]
Emerging Markets ETF List (79),[0.16379804]
Energy Equity ETF List (80),[0.13249838]
Financials Equity ETF List (51),[0.13268761]
Global ETF List (72),[0.09935662]
Gold ETF List (17),[3.77041125e+11]
Healthcare Equity ETF List (49),[0.20386282]
Industrials Equity ETF List (37),[0.10795709]
Investment Grade Corporate ETF List (50),[2.80699054e+12]
Junk ETF List (43),[1.5294404e+12]
Materials Equity ETF List (62),[0.14626054]
Municipal Bond ETF List (29),[1.08028734e+12]
Preferred Stock ETF List (12),[2.90709126e+11]
Real Estate ETF List (48),[0.19130242]
Target Maturity Date Corporate Bond ETF List (24),[2.54688263e+12]
Technology Equity ETF List (75),[0.08049016]
Telecom Equity ETF List (10),[0.39702893]
Total Bond Market ETF List (82),[1.47977382e+12]
Treasuries ETF List (51),[4.41128197e+10]
Utilities Equity ETF List (24),[0.35338032]
Volatility ETF List (18),[6.21796729e+12]
