Name,Riskiness R
DRN,[1.25145389e+12]
DRV,[4.69315982e+12]
DRW,[5.56346195e+11]
FFR,[4.72738202e+12]
FREL,[1.12557696e+12]
FRI,[4.29091805e+12]
GQRE,[4.10578333e+12]
GRI,[4.53966066e+12]
ICF,[1.46048551e+12]
IFEU,[9.55505125e+11]
IFGL,[7.32552328e+12]
IYR,[1.24123114e+12]
KBWY,[9.70582282e+11]
LRET,[1.25515587e+12]
MORL,[1.80041335]
MORT,[1.00185262e+12]
PSR,[9.40440946e+11]
REET,[8.48241091e+12]
REK,[6.72701068e+12]
REM,[8.66785022e+11]
REZ,[1.28778211e+12]
ROOF,[3.62751669e+12]
RWO,[3.48689004e+12]
RWR,[3.99985223e+12]
RWX,[7.44260855e+12]
SCHH,[9.39567791e+11]
SRET,[7.90957582e+11]
SRS,[2.68701339e+12]
TAO,[22.14527922]
URE,[3.95641804e+11]
USRT,[1.68449354e+12]
VNQ,[1.05278349e+12]
VNQI,[1.19531829e+12]
WPS,[6.64492792e+11]
WREI,[2.08651952e+12]
