Name,Riskiness R
ACWI,[0.07153932]
ACWV,[0.04678549]
ACWX,[0.11949955]
CGW,[0.08340065]
CRBN,[0.07138355]
CWI,[0.11700036]
DBEF,[0.1227336]
DIM,[0.10411474]
DLS,[0.07534862]
DOL,[0.15525807]
DTH,[0.17044601]
DWM,[0.12641827]
DWX,[0.15009194]
EFA,[0.12364249]
EFAV,[0.07733013]
EFG,[0.09704945]
EFV,[0.18622532]
EWS,[0.20216902]
EZU,[0.14710166]
FDT,[0.09276618]
FGD,[0.12625121]
FNDC,[0.06790375]
FNDF,[0.11335185]
GDX,[0.36052787]
GDXJ,[0.34880186]
GII,[0.11116632]
GNR,[0.10828653]
GUNR,[0.10807161]
GWX,[0.10666002]
HEFA,[0.1266207]
HEZU,[0.15027886]
IDLV,[0.08559844]
IDOG,[0.15307376]
IDV,[0.14026357]
IEFA,[0.10963448]
IGF,[0.12788389]
IHDG,[0.08635993]
IOO,[0.06967888]
IQDF,[0.16137604]
IQLT,[0.10165382]
IVLU,[0.1175471]
IXC,[0.17576841]
IXG,[0.13050543]
IXJ,[0.12028891]
IXP,[0.36467749]
IXUS,[0.10692654]
JNUG,[1.37401164]
JPGE,[0.06588974]
JPIN,[0.09902868]
JXI,[0.11936782]
KXI,[0.11728817]
LIT,[0.11380615]
MOO,[0.06891944]
MXI,[0.09610779]
NFRA,[0.11157782]
NUGT,[1.47969989]
PDN,[0.08196959]
PICK,[0.21764458]
PID,[0.26987019]
PPH,[3.5413043]
PSP,[0.10322626]
PXF,[0.12886853]
QEFA,[0.08973598]
ROBO,[0.06686878]
RODM,[0.07350758]
RXI,[0.07546812]
SCHC,[0.08917]
SCHF,[0.1063154]
SCZ,[0.07386414]
SDIV,[0.11434752]
SIL,[0.46021702]
SMH,[0.07396017]
SPDW,[0.14276999]
TAN,[2.8879934e+12]
TLTD,[0.10561011]
URA,[3.83835114]
URTH,[0.0682748]
VEA,[0.10088902]
VEU,[0.10692524]
VSS,[0.08419645]
VT,[0.06832553]
VXUS,[0.10855705]
WDIV,[0.10872392]
WOOD,[0.07668217]
XT,[0.05610362]
