Name,Riskiness R
BZF,[3.947389e+12]
CEW,[4.67694808e+12]
CNY,[4.86269618e+12]
CROC,[20.63359388]
CYB,[1.10258785e+12]
DBV,[2.67781064e+12]
DRR,[0.19265749]
EUFX,[2.45151819e+11]
EUO,[0.20535055]
FXA,[2.54669063e+12]
FXB,[4.75117101e+12]
FXC,[1.69588002e+12]
FXCH,[1.22777783e+12]
FXE,[2.6962324e+12]
FXF,[3.23135645e+12]
FXS,[2.81946396e+12]
FXSG,[332550.06987039]
FXY,[4.40045676e+12]
INR,[1.49915947e+12]
UDN,[1.10072671e+13]
ULE,[5.18597108e+12]
URR,[2.40682088e+12]
USDU,[1.29538291e+12]
UUP,[1.18022744e+12]
YCL,[3.05024975e+12]
YCS,[1.47789647e+11]
