Name,Riskiness R
AGF,[3.3106707e+12]
AGQ,[2.59801603e+12]
BCM,[8.65709817e+11]
BDD,[0.46232546]
BNO,[1.02640134]
BOIL,[237.27699247]
BOM,[3.50372477e+12]
BOS,[1.39138828e+12]
CANE,[2.64697987e+12]
CORN,[1.92755941e+13]
CPER,[1.20516016e+11]
DAG,[3.61778951e+12]
DBA,[5.69541227e+12]
DBB,[0.44956895]
DBC,[2.78869684e+12]
DBE,[7.16611953]
DBO,[3.09343551e+11]
DBP,[1.76467186e+12]
DBS,[1.25970013e+12]
DDP,[3.10919548e+11]
DGAZ,[1.55587538]
DGL,[1.55811127e+12]
DGLD,[1.11591135e+13]
DGP,[1.59508688e+12]
DGZ,[4.68148289e+12]
DJCI,[1.67697798e+12]
DJP,[1.56920847e+12]
DSLV,[4.19006715e+12]
DTO,[3.99307887e+12]
DYY,[4.52519155]
DZZ,[1.79153973e+12]
FTGC,[3.37976863e+12]
FUD,[1.90728087e+12]
FUE,[6.20863511e+11]
GCC,[1.76219556e+12]
GLD,[1.22982692e+12]
GLL,[6.86887367e+12]
GLTR,[1.79907502e+12]
GRU,[4.7602166e+12]
GSC,[7.49546451e+11]
GSG,[6.26053541e+11]
GSP,[1.00507464e+12]
IAU,[1.30729062e+12]
KOLD,[1.05515124]
LD,[0.88881288]
NIB,[1.30256329e+13]
OLEM,[2.35449512e+11]
OLO,[6.1458457e+11]
OUNZ,[1.38748397e+12]
PALL,[0.7084354]
PDBC,[5.40440275e+11]
PPLT,[7.04379672e+11]
RJA,[5.3923848e+12]
RJI,[1.26900466e+12]
RJN,[5.67239401e+11]
RJZ,[1.90544672e+11]
SCO,[4.13042031e+12]
SGOL,[1.50348456e+12]
SIVR,[1.43645354e+12]
SLV,[9.12489607e+11]
SOYB,[1.60990905e+12]
SZO,[9.07656314e+12]
TAGS,[1.22591201e+12]
UAG,[1.3929057e+12]
UBG,[1.97804288e+12]
UCI,[6.77406068e+12]
UCO,[1.63212733e+11]
UGA,[5.70470227e+11]
UGAZ,[7.90940372e+12]
UGL,[5.25447593e+11]
UGLD,[4.37738221e+11]
UNG,[1.70333588e+12]
UNL,[3.22937853e+12]
USCI,[1.33418885e+12]
USL,[10.59197548]
USLV,[964.56418078]
USO,[5.14115435e+11]
USV,[3.62729802e+11]
WEAT,[9.16179352e+12]
ZSL,[8.73378461e+12]
