Name,Riskiness R
AGF,[7.76121089e+11]
AGQ,[2.24421264e+12]
BCM,[8.99137933e+11]
BDD,[0.56552337]
BNO,[0.25028991]
BOIL,[5.31628553e+11]
BOM,[2.94461293e+12]
BOS,[1.45320474e+11]
CANE,[2.80631373e+12]
CORN,[1.39760586e+13]
CPER,[3.89059738e+11]
DAG,[3.76077008e+12]
DBA,[3.89340835e+12]
DBB,[0.80054313]
DBC,[17.40639419]
DBE,[0.27804035]
DBO,[0.41896081]
DBP,[3.87304376e+12]
DBS,[1.48232515e+13]
DDP,[1.12613514e+13]
DGAZ,[2.41171256e+12]
DGL,[2.89285872e+12]
DGLD,[4.05236858e+12]
DGP,[1.55352504e+12]
DGZ,[1.19657505e+12]
DJCI,[1.98692218e+12]
DJP,[1.32478954e+12]
DSLV,[5.53143917e+11]
DTO,[6.88384921e+12]
DYY,[4.9967322]
DZZ,[5.50954711e+11]
FTGC,[2.28282171e+12]
FUD,[2.80382538e+12]
FUE,[7.92792694e+11]
GCC,[2.36394845e+12]
GLD,[2.98092543e+12]
GLL,[2.34633957e+12]
GLTR,[3.86791189e+12]
GRU,[6.49671621e+12]
GSC,[1.38200046]
GSG,[1.78332233e+11]
GSP,[0.98003528]
IAU,[7.37691748e+11]
KOLD,[2.71939816e+11]
LD,[1.8611021]
NIB,[2.76522532e+12]
OLEM,[0.51606574]
OLO,[1.58905394e+12]
OUNZ,[2.6901145e+12]
PALL,[0.1657547]
PDBC,[8.86623845]
PPLT,[1.80626065e+12]
RJA,[6.48013927e+11]
RJI,[1.68894551e+12]
RJN,[0.36975238]
RJZ,[6.43755105e+11]
SCO,[2.90516624e+12]
SGOL,[3.0335241e+12]
SIVR,[2.99788119e+12]
SLV,[3.62631712e+12]
SOYB,[1.97642163e+12]
SZO,[1.1550586e+13]
TAGS,[8.21064779e+12]
UAG,[6.45193341e+12]
UBG,[9.49467431e+11]
UCI,[2.19255157e+11]
UCIB,[9.81793406e+10]
UCO,[0.79183284]
UGA,[2.15477178]
UGAZ,[6.43090975]
UGL,[3.92961668e+12]
UGLD,[1.86707148e+12]
UNG,[1.7610949e+12]
UNL,[4.63986568e+11]
USCI,[2.71192788e+12]
USL,[0.41183029]
USLV,[2635.87792399]
USO,[0.66544017]
USV,[1.32593376e+12]
WEAT,[3.00127472e+12]
ZSL,[1.82238919e+12]
