Name,Riskiness R
AMJ,[0.59281722]
AMLP,[0.42628841]
AMU,[0.58171931]
AMUB,[0.17783165]
AMZA,[0.33963172]
ATMP,[0.23117344]
CHIE,[0.34731279]
CRAK,[0.09912826]
DDG,[8.84028838e+12]
DIG,[0.81935578]
DRIP,[9.16880801e+12]
DUG,[6.05702811e+12]
EMLP,[1.13661637]
ENFR,[0.24757957]
ENY,[5.74536224e+11]
ERX,[0.73688958]
ERY,[1.10813705e+13]
FAN,[1.80271426]
FCG,[5.25983853e+11]
FENY,[3.10438203e+10]
FILL,[0.29740847]
FRAK,[3.15249288e+09]
FXN,[1.02650299]
GASL,[26.33058392]
GEX,[1.2533448]
GREK,[0.997884]
GRID,[0.21901188]
GUSH,[1.3107326]
ICLN,[8.46974076e+11]
IEO,[0.40174939]
IEZ,[1.53016252e+12]
IXC,[0.48899825]
IYE,[1.2555609e+11]
KOL,[0.09802044]
MLPA,[0.61340654]
MLPB,[0.34397301]
MLPC,[0.70398668]
MLPG,[0.18838483]
MLPI,[0.59817915]
MLPX,[0.24914713]
MLPY,[0.31199037]
NLR,[2.23517225e+11]
OIH,[5.32220698e+12]
PBD,[4.91228468e+11]
PBW,[0.64307754]
PSCE,[1.36800488e+11]
PUW,[0.24720292]
PXE,[0.56205343]
PXI,[1.09061564]
PXJ,[2.32462151e+12]
PZD,[0.1539698]
QCLN,[0.23523842]
RYE,[0.82301165]
TAN,[7.90586476e+11]
TPYP,[0.22622516]
VDE,[3.56968535]
XES,[1.13454911e+12]
XLE,[2.19978721]
XOP,[0.56703953]
YLCO,[0.26389983]
YMLI,[0.21287744]
YMLP,[0.21128569]
ZMLP,[0.4554451]
