Name,Riskiness R
ADRE,[0.42059925]
BBRC,[27.01172537]
BICK,[0.54794188]
BKF,[0.65813832]
DBEM,[4.48382566e+11]
DEM,[0.30167525]
DGRE,[1.31092021e+11]
DGS,[0.66401261]
DVYE,[0.34000805]
EDC,[0.69781498]
EDIV,[0.56581354]
EDOG,[9.34925719e+11]
EDZ,[4.07016565e+13]
EEB,[0.36448436]
EELV,[3.9265877e+10]
EEM,[1.33897469]
EEMO,[1.09864856]
EEMS,[1.59282509e+12]
EET,[0.60908514]
EEV,[3.00012514e+13]
EMCG,[2.33393175e+12]
EMFM,[115.59869032]
EMIF,[7.21431694e+11]
EMQQ,[2.64011629]
EUM,[1.81331467e+13]
EWEM,[4.21344798e+11]
EWX,[3.02772624e+11]
FEM,[0.4060554]
FEMS,[0.57324039]
FNDE,[0.22459615]
GEM,[2.23528039]
HEEM,[5.32779699e+10]
HILO,[8.466421e+10]
IEMG,[1.49432726]
JPEM,[0.82845964]
PIE,[4.26185607e+11]
PXH,[0.23435277]
PXR,[1.38020834]
QEMM,[4.00326823e+11]
ROAM,[2.02492522e+11]
SCHE,[1.7286476]
SDEM,[6.05605678e+11]
SPEM,[1.48704055]
TLEH,[1.04407474e+11]
TLTE,[1.80000706e+11]
VWO,[3.94071869e+10]
XCEM,[0.46521997]
XSOE,[0.82363389]
