Name,Riskiness R
SVXY,[0.8974169]
TVIX,[3.48949202e+13]
UVXY,[2.80166932e+13]
VIIX,[1.44219026e+13]
VIXM,[4.47050555e+12]
VIXY,[1.67753224e+13]
XVZ,[2.70819788e+12]
ZIV,[0.19673386]
