Name,Riskiness R
DRN,[0.44579239]
DRV,[2.59108734e+13]
DRW,[4.53713142e+11]
FFR,[7.86805362e+11]
FRI,[1.47776568]
GQRE,[4.42980553e+11]
GRI,[1.38069645e+12]
ICF,[0.48678688]
IFEU,[1.25114312e+12]
IFGL,[9.54938587e+11]
IYR,[11.90730114]
KBWY,[323.29710572]
MORL,[0.83807515]
MORT,[1.00779607e+12]
PSR,[0.88819566]
REK,[2.16527742e+12]
REM,[9.39797354e+11]
REZ,[0.33572617]
ROOF,[6.31662435e+11]
RWO,[5.09988414e+11]
RWR,[0.69339565]
RWX,[1.26698333e+12]
SCHH,[0.6451756]
SRS,[1.29423662e+13]
TAO,[4.3592037e+11]
URE,[0.39628514]
USRT,[1.87908582e+11]
VNQ,[0.87911883]
VNQI,[1.90604582e+12]
WPS,[1.44639757e+12]
WREI,[0.87295581]
