Name,Riskiness R
CHIM,[0.24895074]
COPX,[0.55248457]
CROP,[0.05797857]
CUT,[0.09885501]
DUST,[8.23970014e+12]
FLM,[0.09710596]
FMAT,[0.10756195]
FTAG,[4.30156442e+13]
FTRI,[1.07200711e+12]
FXZ,[0.09466529]
GDX,[0.59113282]
GDXJ,[0.4658011]
GNR,[0.2667904]
GOEX,[0.42328352]
GRES,[0.28713506]
GUNR,[0.28076073]
HAP,[0.23059635]
IGE,[17.58089555]
ITB,[0.12436483]
IYM,[0.13309684]
JDST,[8.05497141e+12]
JNUG,[2.45293215]
LIT,[0.08642032]
MOO,[0.11614273]
MXI,[0.1454901]
NUGT,[2.94427121]
PAGG,[38.81966358]
PICK,[0.57630712]
PKB,[0.09227027]
PSAU,[0.54647121]
PSCM,[0.22194432]
PYZ,[0.12883814]
REMX,[0.4265137]
RING,[0.58243965]
RTM,[0.115942]
SBM,[1.75638147e+12]
SGDM,[0.69103796]
SIL,[0.5873832]
SILJ,[0.4504039]
SLVP,[0.50445482]
SLX,[0.34790626]
SMN,[5.33342887e+12]
SOIL,[0.84748351]
URA,[1.57836589e+12]
UYM,[0.28222062]
VAW,[0.11333131]
VEGI,[0.16610862]
WOOD,[0.10666953]
XHB,[0.19113838]
XLB,[0.11965695]
XME,[0.53996511]
