Name,Riskiness R
ADRE,[0.13249565]
BBRC,[0.24671405]
BICK,[0.1508703]
BKF,[0.16455544]
DBEM,[0.15202987]
DEM,[0.19583299]
DGRE,[0.177219]
DGS,[0.1252599]
DVYE,[0.19483134]
EDC,[0.54356715]
EDIV,[0.20432948]
EDOG,[0.32379063]
EDZ,[1.07648495e+13]
EEB,[0.14164885]
EELV,[0.19512647]
EEM,[0.17381226]
EEMO,[0.33793541]
EEMS,[0.16735908]
EET,[0.36121689]
EEV,[2.14489968e+12]
EMCG,[0.23940159]
EMFM,[0.2119443]
EMIF,[0.65464347]
EMQQ,[0.149599]
EUM,[9.26531193e+11]
EWEM,[0.18349109]
EWX,[0.13533671]
FEM,[0.15775801]
FEMS,[0.13706204]
FNDE,[0.13702087]
HEEM,[0.17025695]
HILO,[0.21810859]
IEMG,[0.15945509]
JPEM,[0.1645125]
PIE,[0.18456648]
PXH,[0.17200264]
PXR,[0.26686312]
QEMM,[0.15142515]
SCHE,[0.17528223]
SDEM,[0.26214545]
SPEM,[0.16354691]
TLTE,[0.13506358]
VWO,[0.19079307]
XSOE,[0.13726426]
