Name,Riskiness R
ACWI,[0.07300319]
ACWV,[0.0476037]
ACWX,[0.1118712]
CGW,[0.07739002]
CRBN,[0.07338961]
CWI,[0.11321661]
DBEF,[0.13056949]
DIM,[0.09295057]
DLS,[0.06753042]
DOL,[0.14973026]
DTH,[0.1547051]
DWM,[0.12125508]
DWX,[0.14339752]
EFA,[0.12110483]
EFAV,[0.07559088]
EFG,[0.09827679]
EFV,[0.17658363]
EWS,[0.12644328]
EZU,[0.14459513]
FDT,[0.0814565]
FGD,[0.12299658]
FNDC,[0.06388127]
FNDF,[0.11210429]
GDX,[0.28151797]
GDXJ,[0.30195287]
GII,[0.11912656]
GNR,[0.11014129]
GUNR,[0.10208132]
GWX,[0.08825102]
HEFA,[0.1298933]
HEZU,[0.15152167]
IDLV,[0.07935965]
IDOG,[0.14611408]
IDV,[0.13795203]
IEFA,[0.10819878]
IGF,[0.12963233]
IHDG,[0.08457198]
IOO,[0.07107482]
IQDF,[0.14189516]
IQLT,[0.09948536]
IVLU,[0.15736385]
IXC,[0.14837495]
IXG,[0.1290929]
IXJ,[0.19511271]
IXP,[0.82183888]
IXUS,[0.09929206]
JNUG,[1.12821237]
JPGE,[0.0619533]
JPIN,[0.08734543]
JXI,[0.12753802]
KXI,[0.12382269]
LIT,[0.09948136]
MOO,[0.08267374]
MXI,[0.09441998]
NFRA,[0.11606554]
NUGT,[1.05688143]
PDN,[0.07491781]
PICK,[0.20513682]
PID,[0.28010318]
PPH,[6.98779077e+11]
PSP,[0.11513914]
PXF,[0.12299122]
QEFA,[0.09281066]
ROBO,[0.06822046]
RODM,[0.07912745]
RXI,[0.07710425]
SCHC,[0.08050678]
SCHF,[0.10483504]
SCZ,[0.06963677]
SDIV,[0.11785563]
SIL,[0.31894169]
SMH,[0.06608092]
SPDW,[0.13221158]
TAN,[3.73652577]
TLTD,[0.09929355]
URA,[1.34278853]
URTH,[0.07317264]
VEA,[0.09855982]
VEU,[0.10129458]
VSS,[0.07279504]
VT,[0.0707671]
VXUS,[0.10306025]
WDIV,[0.10300203]
WOOD,[0.06556799]
XT,[0.06250575]
