Name,Riskiness R
ADRE,[7.77961975e+11]
BBRC,[2.45252115e+12]
BICK,[2.22470226e+12]
BKF,[3.2792664e+12]
DBEM,[3.52147824e+12]
DEM,[1.60886858e+12]
DGRE,[1.39709404e+12]
DGS,[2.73935515e+12]
DVYE,[6.15188634e+12]
EDC,[4.55306732e+09]
EDIV,[4.25430196e+12]
EDZ,[1.56132345e+08]
EEB,[4.53868232e+11]
EELV,[2.94698714e+12]
EEM,[2.72660336e+12]
EEMO,[8.25711165e+12]
EEMS,[6.96180891e+12]
EET,[2.02776724e+12]
EEV,[1.90219681e+12]
EMCG,[2.88188405e+12]
EMFM,[3.17057844e+12]
EMIF,[9.18618345e+11]
EUM,[2.67842847e+12]
EWEM,[7.05087102e+12]
EWX,[1.17688768e+12]
FEM,[4.5547205e+12]
FEMS,[2.78650543e+12]
FNDE,[3.42697166e+12]
HILO,[7.83541357e+11]
IEMG,[3.54269773e+12]
PIE,[3.502605e+12]
PXH,[1.36396757e+12]
PXR,[1.0364426e+13]
SCHE,[3.86622867e+11]
SPEM,[9.02435e+11]
TLTE,[2.64303356e+12]
VWO,[6.70258794e+11]
