Name,Riskiness R
AMJ,[5.0212887e+11]
AMLP,[5.37208914e+11]
AMU,[1.69651245e+12]
ATMP,[3.29108525e+10]
CHIE,[1.69415665e+12]
DDG,[0.35161262]
DIG,[4.64677182e+12]
DUG,[0.66913459]
EMLP,[0.42515858]
ENFR,[2.294522e+11]
ENY,[3.13032049e+12]
ERX,[6.49049564e+12]
ERY,[1.29812613]
FAN,[0.54826889]
FCG,[3.9023399e+12]
FENY,[2.01675242e+12]
FILL,[1.70233826e+12]
FRAK,[2.78412762e+12]
FXN,[4.06353656e+12]
GASL,[1.22016803e+13]
GEX,[1.0185652e+12]
GREK,[1.72627085e+12]
GRID,[0.28695574]
ICLN,[1.87412552e+12]
IEO,[2.81568981e+12]
IEZ,[2.88398608e+12]
IXC,[1.38114536e+12]
IYE,[2.45564742e+12]
KOL,[2.83526867e+12]
MLPA,[7.27035267e+11]
MLPC,[2.38723194e+12]
MLPG,[8.6981175e+11]
MLPI,[7.39760728e+11]
MLPX,[4.72297362e+11]
MLPY,[4.75778201e+12]
NLR,[0.32959251]
OIH,[2.41668991e+12]
PBD,[4.24357813e+12]
PBW,[2.01569891e+12]
PSCE,[3.4329436e+12]
PUW,[3.36683486e+12]
PXE,[3.33317325e+12]
PXI,[2.18439215e+12]
PXJ,[3.58818487e+12]
PZD,[0.33179913]
QCLN,[2.2587721e+12]
RYE,[3.88774798e+12]
TAN,[8.62774309e+12]
VDE,[8.21699281e+11]
XES,[3.19274983e+12]
XLE,[2.33105231e+12]
XOP,[4.16189032e+12]
YMLI,[1.47061761e+11]
YMLP,[2.89308546e+13]
ZMLP,[1.85927935e+13]
