Name,Riskiness R
ALTS,0.0006477573030441153
BTAL,3576099811769.245
CHEP,0.00023154187704523856
CPI,1866621680690.0186
DIVA,1887202575677.3044
DIVY,968065446077.1946
FLAG,0.00016923835226366225
FMF,0.0002514447498791533
FTLS,0.00027438090587123047
HDG,0.23598125626982341
MCRO,0.0005259174102292906
MNA,517882429768.62
MOM,0.00017345212725961346
MRGR,1930389254289.6792
QAI,5128085028232.572
QED,0.0003174554616924056
QMN,2438983376126.365
RALS,2959657031309.6797
RLY,0.00025461365517470046
SIZ,3835864452969.4966
WTMF,4275205.312551966
