Name,Riskiness R
BJK,3746274046612.718
CARZ,2261894447694.472
CHIQ,1929718566080.8938
FDIS,0.00017367457692528122
FXD,0.00017762946647689225
INCO,0.6261810247174555
IYC,0.00019482539501552672
PBS,0.00017385264722354584
PEJ,1512208296901.8708
PEZ,1757046379789.648
PMR,0.00016787570559053172
PSCD,404655026448.9501
RCD,0.00017730539979436674
RETL,0.47941467332906257
RTH,0.00018335660495775964
RXI,0.00016650269764277969
SCC,8953747049856.535
UCC,0.33759611900699127
VCR,0.00017530171247458223
XLY,0.0001842136883400443
XRT,3725945896971.07
