Name,Riskiness R
CHIM,[1.09359829]
COPX,[2.95847139e+11]
CROP,[0.52144769]
CUT,[4.94584662e+10]
DUST,[3.61891139e+13]
FLM,[1.21704246e+11]
FMAT,[3.70466231e+11]
FTAG,[7.24906964e+12]
FTRI,[3.69374806e+12]
FXZ,[1.29571815e+11]
GDX,[3.33557484]
GDXJ,[1.97536618]
GNR,[1.03984811e+12]
GOEX,[0.71036584]
GRES,[6.93924473e+12]
GUNR,[1.26564136e+12]
HAP,[1.25410951e+12]
IGE,[1.7730146e+12]
ITB,[0.45063019]
IYM,[5.86189518e+11]
JDST,[5.79041442e+13]
JNUG,[26.32716536]
LIT,[1.01242179]
MOO,[1.04860737e+12]
MXI,[5.53385371e+11]
NUGT,[7.54867733]
PAGG,[1.21174288e+12]
PICK,[1.15084562e+12]
PKB,[0.48169263]
PSAU,[6.01127665]
PSCM,[6.03552001e+11]
PYZ,[9.3355466e+11]
REMX,[1.45182434e+12]
RING,[4.92217434]
RTM,[7.53459688e+10]
SBM,[4.61445578e+12]
SGDM,[12.22561874]
SIL,[2.09728012]
SILJ,[0.8751575]
SLVP,[1.6661842]
SLX,[1.46679088e+12]
SMN,[9.47971038e+12]
SOIL,[5.94488227e+11]
URA,[4.86893297e+12]
UYM,[3.62250627]
VAW,[4.42945203e+11]
VEGI,[1.68044109e+12]
WOOD,[3.57446263]
XHB,[7.56518393e+10]
XLB,[2.91213139e+11]
XME,[1.02903603e+12]
