Name,Riskiness R
ECON,[6.50986465e+11]
EMCG,[1.30852297e+11]
FSTA,[0.06281959]
FXG,[0.07948716]
IYK,[0.08076622]
KXI,[0.10949839]
PBJ,[0.09609562]
PSCC,[0.07744114]
PSL,[0.09968812]
RHS,[0.05568903]
SZK,[1.63549324e+12]
UGE,[0.15778108]
VDC,[0.06282618]
XLP,[0.06241886]
