Name,Riskiness R
AUSE,[9.14487198e+10]
DBJP,[2.94070629e+12]
DBKO,[0.46706205]
DFJ,[0.22083687]
DIM,[2.68185716e+11]
DLS,[0.44643901]
DOL,[7.91681559e+11]
DOO,[2.38677255e+11]
DTH,[6.73458608e+11]
DVYA,[8.38949322e+11]
DWM,[1.08548612e+12]
DXJ,[1.02284205e+12]
DXJF,[2.94444582e+12]
DXJS,[1.4115527]
ENZL,[0.19301554]
EPP,[9.93331724e+11]
EWA,[4.02463971e+11]
EWH,[2.5112453e+11]
EWJ,[7.10832445e+11]
EWS,[6.83334789e+11]
EWT,[169.13353028]
EWV,[3.9573784e+12]
EWY,[0.34376835]
EZJ,[1.44245768]
FAUS,[1.48773351e+11]
FDT,[6.36813328e+10]
FDTS,[3.29862131]
FHK,[9.39513991e+11]
FJP,[4.60913248e+11]
FKO,[8.81949539e+11]
FNDC,[0.54571612]
FNDF,[2.54461762e+11]
FPA,[4.895931e+11]
GWX,[1.63647662e+11]
HAUD,[8.88540202e+11]
HEWJ,[2.2305339e+12]
HEWY,[0.36137661]
IDHQ,[6.49702094e+11]
IDOG,[4.0886816e+11]
IPAC,[7.04341067e+11]
ISCF,[0.44368774]
IVAL,[1.21178684]
IVLU,[8.38568702e+11]
JHDG,[2.7473592e+12]
JPIN,[8.84424926e+11]
JPMV,[3.17226601e+11]
JPN,[2.60703436e+11]
JPNL,[1.10992053]
JPXN,[2.29329308e+11]
KORU,[0.53484935]
PAF,[1.29949243]
PDN,[1.69829353]
PXF,[9.57870472e+11]
SCIJ,[0.94113793]
SCIX,[3.13721428e+11]
SCJ,[0.27643837]
VPL,[9.71373296e+10]
