Name,Riskiness R
BBH,[1.60059111e+12]
BIB,[71762.81089021]
BIS,[400.59483235]
CURE,[0.80046363]
FBT,[3.92625092e+11]
FHLC,[5.22922301e+11]
FXH,[6.50548899e+11]
IBB,[5.34095661e+11]
IHE,[1.39560591e+12]
IHF,[1.0124198]
IHI,[0.34860016]
IXJ,[2.60851601e+12]
IYH,[2.95746408e+11]
PBE,[1.28758275e+12]
PJP,[1.18495935e+12]
PPH,[8.25128673e+11]
PSCH,[0.92376278]
PTH,[4.85058661e+12]
RXD,[3.21363916e+12]
RXL,[0.80019902]
RYH,[1.63504935e+11]
VHT,[3.98712037e+11]
XBI,[3.54562088]
XHE,[0.44589724]
XHS,[4.9605393e+11]
XLV,[4.92011972e+11]
XPH,[7.27568687e+11]
