Name,Riskiness R
BZF,[2.04685056]
CEW,[1.68942676e+12]
CNY,[6.87359195e+11]
CROC,[1.11789159e+13]
CYB,[4.2560966e+12]
DBV,[4.4456344e+11]
DRR,[4.36876038e+11]
EUFX,[1.79954203e+12]
EUO,[8.07262256e+12]
FXA,[3.58568037e+11]
FXB,[2.2077118e+12]
FXC,[5.47857358e+12]
FXCH,[1.28232389e+12]
FXE,[3.24424544e+12]
FXF,[2.58343474e+12]
FXS,[8.74454976e+11]
FXSG,[213086.00685657]
FXY,[6.14274699e+11]
INR,[1.2479929e+12]
UDN,[3.45641411e+12]
ULE,[9.28083354e+11]
URR,[1.28202812e+12]
USDU,[7.33970865e+12]
UUP,[6.41028428e+11]
YCL,[9.19762904e+11]
YCS,[6.38147042e+12]
