Name,Riskiness R
DRN,[2.10504185]
DRV,[6.27303264e+12]
DRW,[5.0340182]
EWRE,[1.20181508e+12]
FFR,[1.22842301e+12]
FREL,[4.54947458e+11]
FRI,[1.06665861e+12]
GQRE,[1.03754753e+12]
GRI,[1.24262722e+12]
ICF,[1.49825206e+12]
IFEU,[1.0186624e+12]
IFGL,[1.15715513e+12]
IYR,[4.52352241e+11]
KBWY,[0.66786967]
LRET,[5.18088243e+10]
MORL,[0.28446652]
MORT,[0.40141086]
MRRL,[0.31221767]
PSR,[7.2031277e+11]
REET,[1.17181277e+12]
REK,[4.90263834e+12]
REM,[0.36592706]
REZ,[3.42636557e+11]
ROOF,[7.41058319e+11]
RWO,[9.75722296e+11]
RWR,[8.15538592e+11]
RWX,[3.14745451e+12]
SCHH,[1.0347952e+12]
SRET,[0.27399339]
SRS,[4.35407352e+12]
TAO,[0.45792175]
URE,[1.42484965]
USRT,[5.48209846e+11]
VNQ,[1.19041912e+12]
VNQI,[5.20464584e+11]
WPS,[9.43103687e+11]
WREI,[1.23475885e+12]
XLRE,[6.3357725e+11]
