Name,Riskiness R
ECON,[1.1742086e+12]
EMCG,[1.40071642e+12]
FSTA,[1.07705924e+11]
FXG,[1.65403345e+12]
IYK,[1.54411931e+11]
KXI,[7.26159061e+11]
PBJ,[6.4769161e+11]
PSCC,[0.99612969]
PSL,[2.42305853e+11]
RHS,[5.62073519]
SZK,[1.91731396e+12]
UGE,[0.310101]
VDC,[8.80323063e+10]
WBID,[1.47137393e+12]
WBIE,[2.57458536e+12]
WBIL,[1.02363827e+12]
XLP,[6.84895362e+10]
