Name,Riskiness R
ACIM,[3.49336431e+11]
ARKQ,[0.5149473]
BJK,[1.27748646e+12]
CIL,[3.3711767]
CIZ,[1.29500113e+12]
CUT,[2.33611078e+10]
DBAW,[8.73451129e+11]
DEW,[1.88371234e+12]
DGT,[6.66487966e+11]
DNL,[1.7715827e+12]
DOO,[1.61760449e+12]
DUST,[1.09998848e+13]
EFAD,[1.18309771e+12]
EFZ,[5.3489715e+12]
EUMV,[6.83130846e+11]
EXI,[7.24005138e+10]
FAN,[5.17015193]
FILL,[8.59753239e+12]
FPA,[1.75840085e+12]
FYLD,[1.20442623e+12]
GEX,[2.77869988e+12]
GOEX,[0.87926702]
GRES,[2.27220394e+12]
GRID,[2.14204695]
HAP,[1.28050954e+12]
IDHQ,[5.24806361e+11]
IPKW,[0.63933597]
IQDE,[4.69581953e+12]
IQDY,[1.45842265e+12]
ISRA,[1.11520906e+12]
JDST,[1.12307254e+13]
LVL,[2.8497238e+12]
NLR,[2.14872394e+12]
PBD,[5.51439403e+12]
PIO,[9.76967885e+11]
PIZ,[9.32708986e+11]
PSAU,[2.39966503e+11]
PZD,[0.62362814]
QWLD,[3.42472206e+11]
RING,[4.9260464e+11]
SEA,[6.97546116e+12]
SILJ,[1.34432137]
TOK,[1.42638476e+12]
TOLZ,[3.16275546e+12]
VEGI,[1.39503367e+12]
YMLP,[4.28867054e+13]
