Name,Riskiness R
BSCJ,[1.65799274e+12]
BSCK,[2.08016328e+12]
BSCL,[1.13110799e+12]
BSCM,[1.62567775e+12]
BSCN,[1.33395673e+12]
BSCO,[9.47968355e+08]
BSCP,[1.4749528e+12]
IBCD,[1.6933651e+12]
IBCE,[9.10887656e+11]
IBDC,[8.99476055e+11]
IBDD,[1.17498034e+12]
IBDK,[7.23795492e+11]
IBDL,[2.67710357e+12]
IBDM,[9.89087589e+11]
IBDN,[9.40514402e+11]
IBDO,[1.15131513e+12]
IBDP,[7.47096083e+11]
IBDQ,[5.77573575e+08]
