Name,Riskiness R
ADRE,[1.25700142]
BBRC,[2.4471128e+12]
BICK,[2.23982982]
BKF,[1.08256779]
DBEM,[1.32897293]
DEM,[1.48611432e+11]
DGRE,[5.02137196e+10]
DGS,[0.70803488]
DVYE,[2.90938481e+11]
EDC,[1.49802739e+09]
EDIV,[5.52120979e+11]
EDOG,[16.95478407]
EDZ,[2.3250466e+08]
EEB,[4.05648914]
EELV,[4.2325548e+11]
EEM,[3.41938098]
EEMO,[8.6968641e+12]
EEMS,[2.53885767]
EET,[1.7129852e+10]
EEV,[6.22928081e+11]
EMCG,[1.61584938e+11]
EMFM,[7.06523194e+11]
EMIF,[2.97045864e+09]
EUM,[7.24068491e+11]
EWEM,[2.42612922e+11]
EWX,[2.16825069]
FEM,[1.09551294]
FEMS,[0.5595807]
FNDE,[0.91390995]
HILO,[1.60238816e+12]
IEMG,[1.61697082]
PIE,[8.19055768e+11]
PXH,[1.11511931]
PXR,[1.10503398]
QEMM,[7.06734956e+10]
SCHE,[1.06447059]
SPEM,[0.91882619]
TLTE,[0.77609535]
VWO,[1.24775661]
