Name,Riskiness R
ERUS,[0.17718616]
FCOM,[0.13869665]
FONE,[0.07700554]
IXP,[0.28661503]
IYZ,[0.57083134]
LTL,[1.56788232]
VOX,[0.20845353]
WBIF,[0.05440829]
XTL,[0.10129991]
