Name,Riskiness R
ACWI,[0.06564131]
ACWV,[0.04240015]
ACWX,[0.10123724]
CGW,[0.07418206]
CRBN,[0.06997078]
CWI,[0.09864147]
DBEF,[0.11181062]
DIM,[0.08604462]
DLS,[0.06381287]
DOL,[0.13299524]
DTH,[0.14241916]
DWM,[0.1099952]
DWX,[0.13977884]
EFA,[0.10759868]
EFAV,[0.06616525]
EFG,[0.0849824]
EFV,[0.156026]
EWS,[0.136409]
EZU,[0.13237543]
FDT,[0.07370201]
FGD,[0.11143773]
FNDC,[0.05805645]
FNDF,[0.09911857]
GDX,[0.2508548]
GDXJ,[0.2776377]
GII,[0.09277549]
GNR,[0.10232143]
GUNR,[0.09641678]
GWX,[0.08427294]
HEFA,[0.11198356]
HEZU,[0.13190397]
IDLV,[0.07337555]
IDOG,[0.13064957]
IDV,[0.12463379]
IEFA,[0.09629468]
IGF,[0.10715643]
IHDG,[0.07623187]
IOO,[0.06457916]
IQDF,[0.12563335]
IQLT,[0.08789763]
IVLU,[0.15796535]
IXC,[0.13953596]
IXG,[0.11997594]
IXJ,[0.15357641]
IXP,[0.3755026]
IXUS,[0.09108422]
JNUG,[1.01526981]
JPGE,[0.05548534]
JPIN,[0.07895073]
JXI,[0.10219273]
KXI,[0.09514736]
LIT,[0.09542761]
MOO,[0.07387486]
MXI,[0.08889835]
NFRA,[0.09015118]
NUGT,[0.92628687]
PDN,[0.06854591]
PICK,[0.19954691]
PID,[0.23456407]
PPH,[5.28614508e+10]
PSP,[0.10626868]
PXF,[0.11090348]
QEFA,[0.08425472]
ROBO,[0.06625224]
RODM,[0.07229654]
RXI,[0.06759408]
SCHC,[0.07741107]
SCHF,[0.09351095]
SCZ,[0.06489513]
SDIV,[0.10485502]
SIL,[0.2918668]
SMH,[0.06581307]
SPDW,[0.12697781]
TAN,[1.22764141e+11]
TLTD,[0.09181577]
URA,[1.0400891]
URTH,[0.06297732]
VEA,[0.08839048]
VEU,[0.09272321]
VSS,[0.07035383]
VT,[0.06398961]
VXUS,[0.09286091]
WDIV,[0.09853119]
WOOD,[0.06708693]
XT,[0.05819314]
