Name,Riskiness R
ACWI,[4.86301383e+10]
ACWV,[1.53338531e+12]
ACWX,[1.16327749e+12]
CGW,[8.86759432e+10]
CRBN,[6.527976e+10]
CWI,[2.98096594e+11]
DBEF,[1.06163429e+12]
DIM,[9.45884359e+10]
DLS,[0.4640786]
DOL,[9.82482343e+11]
DTH,[7.35440626e+11]
DWM,[2.97444067e+11]
DWX,[1.18171882e+12]
EFA,[7.24282066e+11]
EFAV,[1.12734257e+12]
EFG,[3.60484072e+11]
EFV,[4.02286736e+11]
EWS,[10.73528433]
EZU,[1.40322211e+12]
FDT,[1.16390009]
FGD,[8.16939623e+11]
FNDC,[0.51369084]
FNDF,[2.19369082e+11]
GDX,[0.55313293]
GDXJ,[0.51290086]
GII,[1.27273703e+12]
GNR,[0.36764905]
GUNR,[0.43982776]
GWX,[3.28668174e+10]
HEFA,[6.46008216e+11]
HEZU,[1.33062215e+12]
IDLV,[8.17164702e+11]
IDOG,[5.65537721e+11]
IDV,[4.85936613e+11]
IEFA,[2.16898094e+11]
IGF,[1.35163488e+12]
IHDG,[3.92885316e+11]
IOO,[1.86732249]
IQDF,[9.66761534e+11]
IQLT,[8.64305318e+11]
IVLU,[1.97276458e+12]
IXC,[2.14510621]
IXG,[3.90460379e+10]
IXJ,[8.07053741e+11]
IXP,[2.46857996e+12]
IXUS,[2.39546795e+11]
JNUG,[1.47804719]
JPGE,[2.42319484e+11]
JPIN,[1.91413993e+12]
JXI,[2.43857912e+12]
KXI,[6.14712913e+11]
LIT,[0.17861571]
MOO,[1.59217708e+11]
MXI,[0.35883987]
NFRA,[1.32198802e+12]
NUGT,[1.4279248]
PDN,[0.64332241]
PICK,[0.39633737]
PID,[1.20521194e+12]
PPH,[9.57185608e+11]
PSP,[1.1117921e+11]
PXF,[1.37544958e+12]
QEFA,[7.80538443e+11]
ROBO,[0.15227315]
RODM,[9.22003265e+11]
RXI,[5.01696381e+10]
SCHC,[5.86337092e+10]
SCHF,[3.78536734e+11]
SCZ,[0.63692631]
SDIV,[8.43640974e+11]
SIL,[0.68448413]
SMH,[0.11441277]
SPDW,[8.70075487e+11]
TAN,[4.97069677e+11]
TLTD,[2.75063406e+11]
URA,[1.72598603e+12]
URTH,[1.23625803e+11]
VEA,[3.67735494e+11]
VEU,[3.34496908e+11]
VSS,[1.99469487]
VT,[8.05207036e+10]
VXUS,[9.06066274e+11]
WDIV,[3.30069814e+11]
WOOD,[0.15723136]
XT,[0.22423899]
