Name,Riskiness R
AMJ,[2.75253644e+11]
AMLP,[8.6758625e+11]
AMU,[4.60417831e+11]
AMUB,[1.33303723]
AMZA,[3.78499405]
ATMP,[1.06996313]
CHIE,[0.83315883]
CRAK,[0.09057956]
DDG,[3.31955645e+12]
DIG,[0.51200428]
DRIP,[1.882996e+13]
DUG,[3.5695326e+12]
EMLP,[9.57881158e+10]
ENFR,[0.51009371]
ENY,[3.30275882]
ERX,[0.5879737]
ERY,[2.72624075e+13]
FAN,[6.05441114e+11]
FCG,[6.28116524e+11]
FENY,[0.72027059]
FILL,[0.22677364]
FRAK,[1.19020522]
FXN,[1.1204566]
GASL,[2.40429331e+12]
GEX,[1.15260529e+12]
GREK,[2.88921189e+11]
GRID,[0.41742982]
GUSH,[1.22388288]
ICLN,[6.88256465e+12]
IEO,[0.40550778]
IEZ,[1.31524771e+12]
IXC,[0.31045946]
IYE,[0.85927031]
KOL,[0.11643187]
MLPA,[4.56242576e+11]
MLPB,[1.60108509]
MLPC,[4.27050209e+11]
MLPG,[1.88550944]
MLPI,[9.86465005e+11]
MLPX,[0.98080155]
MLPY,[1.63918181]
NLR,[2.60479422e+11]
OIH,[7.68809799e+11]
PBD,[2.13144948e+12]
PBW,[1.23439739e+12]
PSCE,[9.02922032e+11]
PUW,[0.78799053]
PXE,[0.7086094]
PXI,[0.89644102]
PXJ,[9.17609062e+11]
PZD,[0.27305624]
QCLN,[4.4273547e+11]
RYE,[0.60799306]
TAN,[1.28892004e+13]
TPYP,[0.2403234]
VDE,[0.59149502]
XES,[5.76917314e+11]
XLE,[0.57086067]
XOP,[0.53427304]
YLCO,[8.82685111e+10]
YMLI,[1.31703419]
YMLP,[2.22445028e+11]
ZMLP,[2.65723464e+11]
