Name,Riskiness R
ARKG,[0.36042209]
BBC,[0.79998398]
BBH,[5.74286182e+11]
BBP,[0.33150563]
BIB,[2.100752]
BIS,[395.86212954]
CNCR,[4.13562473e+11]
CURE,[0.31250662]
FBT,[0.42535747]
FHLC,[0.23547111]
FXH,[0.26356064]
IBB,[4.15320604e+11]
IHE,[1.69301607e+12]
IHF,[0.10121819]
IHI,[0.07912478]
IXJ,[1.31133019]
IYH,[0.25940689]
JHMH,[0.23607562]
LABD,[6.92913891e+13]
LABU,[0.84845989]
PBE,[1.29522544]
PJP,[6.24074266e+11]
PPH,[1.67407462e+12]
PSCH,[0.1038197]
PTH,[0.20093593]
RXD,[1.64906464e+13]
RXL,[0.23225176]
RYH,[0.39654687]
SBIO,[0.66565522]
UBIO,[1.89576384]
VHT,[0.23692904]
XBI,[0.42686761]
XHE,[0.077887]
XHS,[0.3361676]
XLV,[0.29067002]
XPH,[1.30026003e+12]
ZBIO,[1.92697646e+13]
