Name,Riskiness R
ACWI,[5.05311377e+11]
ACWV,[8.3154412e+11]
ACWX,[2.69046619e+12]
CGW,[3.10395045e+12]
CWI,[5.66248775e+12]
DBEF,[1.23225991e+12]
DIM,[7.18576368e+11]
DLS,[9.73695352e+11]
DOL,[1.12082156e+13]
DTH,[6.42906222e+12]
DWM,[4.68295592e+12]
DWX,[8.67845282e+11]
EFA,[8.78524538e+12]
EFAV,[2.49017604e+12]
EFG,[8.03186581e+11]
EFV,[2.02519088e+12]
EWS,[2.52737803e+13]
EZU,[4.43344154e+12]
FDT,[9.80796909e+11]
FGD,[1.90939491e+12]
FNDC,[1.05491841e+12]
FNDF,[2.00988804e+12]
GDX,[1.99062176e+12]
GDXJ,[7.88095259e+11]
GII,[9.85257552e+11]
GNR,[1.05021781e+13]
GUNR,[3.19324265e+12]
GWX,[1.32528164e+12]
HEFA,[7.29473157e+11]
IDLV,[6.22399954e+12]
IDOG,[3.32174192e+12]
IDV,[2.6818079e+12]
IEFA,[2.75458457e+12]
IGF,[6.42481213e+11]
IHDG,[2.8567605e+11]
IOO,[6.45538464e+11]
IQDF,[4.34729226e+12]
IXC,[6.65836164e+12]
IXG,[4.08145813e+12]
IXJ,[1.28880256e+12]
IXP,[5.19469954e+12]
IXUS,[7.06888416e+11]
JNUG,[1.08418245e+13]
JPGE,[9.87554718e+11]
JXI,[1.44361805e+12]
KXI,[1.52024058e+12]
LIT,[1.99729143e+12]
MOO,[4.92431797e+11]
MXI,[1.81442073e+12]
NFRA,[8.22391864e+12]
NUGT,[1.93804287e+12]
PDN,[5.40834486e+12]
PICK,[5.18362042e+12]
PID,[1.26093408e+12]
PPH,[2.00756682e+12]
PSP,[1.61437199e+12]
PXF,[1.62655115e+12]
QEFA,[2.83740552e+12]
ROBO,[9.08630248e+11]
RXI,[9.21489829e+11]
SCHC,[1.0235542e+13]
SCHF,[2.05121784e+13]
SCZ,[1.14907608e+12]
SDIV,[8.50676173e+12]
SIL,[1.19208721e+12]
SMH,[0.2634052]
SPDW,[2.43646515e+12]
TAN,[8.40763231e+12]
TLTD,[3.51716058e+12]
URA,[5.87617731e+12]
URTH,[1.3195295e+12]
VEA,[4.18855458e+12]
VEU,[4.77367604e+12]
VSS,[5.98117124e+11]
VT,[7.27076179e+11]
VXUS,[7.25524869e+11]
WDIV,[3.08093778e+12]
WOOD,[7.08292524e+11]
