Name,Riskiness R
AGF,[9.96502417e+11]
AGQ,[2.7540185e+12]
BCM,[1.38181642e+13]
BDD,[3.20426081e+12]
BNO,[1.02283698e+13]
BOIL,[318.45475704]
BOM,[1.29821215]
BOS,[41.27043742]
CANE,[3.56886562e+12]
CORN,[1.33261286e+12]
CPER,[3.22213332e+12]
DAG,[1.05593872e+13]
DBA,[9.65951714e+12]
DBB,[4.78956763e+12]
DBC,[1.34662681e+13]
DBE,[1.64027841e+13]
DBO,[2.16285943e+13]
DBP,[3.27186585e+12]
DBS,[1.16499211e+12]
DDP,[0.567404]
DGAZ,[1.1289582]
DGL,[1.01158357e+12]
DGLD,[9.293119e+11]
DGP,[4.62083091e+12]
DGZ,[4.52161613e+12]
DJCI,[4.33599978e+12]
DJP,[1.33641826e+13]
DSLV,[1.46975685e+12]
DTO,[0.3712721]
DYY,[2.53533348]
DZZ,[4.32902553e+12]
FTGC,[3.86229322e+12]
FUD,[7.21785479e+12]
FUE,[2.60427507e+12]
GCC,[3.66867966e+12]
GLD,[5.24307948e+12]
GLL,[8.79701273e+12]
GLTR,[1.3337695e+12]
GRU,[2.05855317e+12]
GSC,[2.94954202e+13]
GSG,[2.42698231e+13]
GSP,[1.76936236e+13]
IAU,[4.67583683e+12]
KOLD,[0.73720471]
LD,[1.72522341]
NIB,[2.73600494e+12]
OLEM,[1.72567735e+13]
OLO,[5.52642539e+12]
OUNZ,[1.01908319e+12]
PALL,[6.74641295e+12]
PPLT,[4.93262953e+12]
RJA,[7.93557913e+12]
RJI,[1.17491733e+13]
RJN,[6.40619908e+12]
RJZ,[4.57811015e+12]
SCO,[0.52123623]
SGOL,[1.02014642e+13]
SIVR,[1.35829666e+12]
SLV,[1.55054992e+12]
SOYB,[2.20249187e+12]
SZO,[0.27596344]
TAGS,[3.10058479e+12]
UAG,[630935.50020515]
UBG,[1.33935507e+13]
UCI,[1.18582714e+13]
UCO,[1.75134384e+11]
UGA,[6.01933763e+12]
UGAZ,[3.09149814e+13]
UGL,[2.80133196e+12]
UGLD,[2.21936626e+12]
UNG,[1.05469736e+13]
UNL,[2.08784798e+12]
USCI,[1.21498039e+13]
USL,[2.7409721e+13]
USLV,[3426.74000471]
USO,[1.95716846e+13]
USV,[2.65788282e+12]
WEAT,[1.08954506e+13]
ZSL,[1.27466713e+12]
