Name,Riskiness R
AAXJ,[0.51871974]
ADRE,[0.36915734]
AFTY,[3.09875427e+10]
AIA,[0.26309727]
ASEA,[1.28107942]
ASHR,[5.92910276e+11]
ASHS,[1.46194484e+13]
AXJV,[5.00758893e+11]
CHAD,[7.12232152e+12]
CHAU,[0.19965191]
CHIE,[4.65229099e+11]
CHII,[1.60924255e+12]
CHIM,[0.4397755]
CHIQ,[0.36106033]
CHIX,[1.33377647]
CN,[1.34339076]
CNXT,[4.24213145e+12]
CQQQ,[0.22101824]
CXSE,[0.1922229]
DBEM,[4.80917526e+10]
DEM,[1.04621724]
DGRE,[2.18368011]
DGS,[0.39520146]
ECNS,[46.47755161]
EDC,[0.65878749]
EDIV,[1.2912566]
EDZ,[9.64441731e+12]
EEM,[0.68127397]
EEMA,[0.44983373]
EEMV,[1.12761248e+12]
EET,[0.53477336]
EEV,[8.33749529e+12]
EIDO,[5.65946462e+11]
EMQQ,[0.27103446]
EPHE,[2.66122141e+12]
EPI,[6.85270437e+11]
EUM,[3.48241045e+12]
EWM,[468198.196485]
EWX,[1.58018052]
FCA,[0.46077511]
FEM,[0.38495025]
FEMS,[0.3411232]
FNI,[0.53774968]
FXI,[6.78439332]
FXP,[6.62661449e+12]
GMF,[0.52885679]
GXC,[0.39272383]
HAO,[1.70185719]
IDX,[2.79309613e+11]
INCO,[3.66478904e+10]
INDA,[7.31099375e+11]
INDL,[4.24411303]
INDY,[8.19107312e+11]
INXX,[6.60953667e+11]
KBA,[536866.48817852]
KFYP,[0.53713737]
KWEB,[0.27637384]
MCHI,[0.46598731]
PEK,[6.43709385e+11]
PGJ,[0.32705915]
PIE,[6.17004855]
PIN,[8.02538295e+11]
SCIF,[1.52232733e+11]
SCIN,[6.1343314e+11]
SMIN,[0.97242591]
SPEM,[0.87064798]
THD,[0.26283349]
VNM,[1.74939588e+12]
VWO,[1.54837377]
XPP,[0.88523863]
YANG,[1.73342428e+13]
YAO,[0.48046747]
YINN,[1.07997735]
YXI,[6.54144811e+12]
