Name,Riskiness R
ACIM,[1.35280786]
ARKQ,[0.164374]
BJK,[0.42710349]
CIL,[0.15303629]
CIZ,[1.82798926e+13]
CUT,[1.518327]
DBAW,[7.7276026e+11]
DBEZ,[7.06743607e+11]
DEW,[5.42917664e+11]
DGT,[0.89495774]
DNL,[1.77144782e+11]
DOO,[8.46391514e+11]
DUST,[1.12839611e+13]
EFAD,[8.89560775e+11]
EFZ,[4.9724265e+12]
EUMV,[7.34137921e+11]
EXI,[0.29459846]
FAN,[0.72307628]
FILL,[1.13494895e+12]
FPA,[2.40441526e+11]
FYLD,[1.88578943e+11]
GEX,[1.06847753e+12]
GHII,[4.19818694e+10]
GOEX,[0.5904413]
GRES,[7.77364974e+11]
GRID,[0.29309703]
HAP,[2.10373509e+11]
IDHQ,[2.9725844e+11]
IMTM,[3.49513193e+11]
IPKW,[0.1946447]
IQDE,[7.18711596e+11]
IQDY,[9.15857763e+10]
ISRA,[1.17181185e+12]
IVAL,[1.20005773]
JDST,[1.66864613e+13]
LOWC,[4.17372856e+10]
LVL,[6.26971874e+12]
NLR,[2.66226581e+12]
PBD,[8.71064943e+11]
PIO,[7.7732927e+11]
PIZ,[2.44766369e+11]
PSAU,[1.86318597]
PZD,[0.20907585]
QWLD,[8.09756848]
RING,[1.94724662]
SEA,[8.21673239e+12]
SGDJ,[1.09991393]
SILJ,[0.53399102]
TOK,[6.5817456]
TOLZ,[8.92963683e+11]
VEGI,[1.02878525e+12]
YMLP,[1.86462099e+13]
