Name,Riskiness R
BIL,[8.07025246e+09]
DFVL,[0.11064427]
DFVS,[1.01885112e+12]
DLBL,[0.18699226]
DLBS,[2.10458059e+12]
DTUL,[0.10889426]
DTUS,[0.21779986]
DTYL,[0.07227657]
DTYS,[1.16032585e+12]
EDV,[0.17676322]
FLAT,[0.78570021]
GOVT,[0.04809402]
IEF,[0.06512972]
IEI,[0.03994014]
ITE,[0.03276549]
PLW,[0.07200652]
PST,[4.53232554e+12]
SCHO,[0.01410358]
SCHR,[0.04687789]
SHV,[5.74171552e+09]
SHY,[0.01454619]
SPTL,[0.11762978]
SPTS,[212.99077374]
STPP,[1.44815871e+12]
TBF,[1.71668596e+12]
TBT,[9.0412649e+12]
TBX,[1.9901992e+12]
TLH,[0.06537112]
TLT,[0.12273821]
TMF,[0.3656902]
TMV,[1.09787509e+13]
TTT,[3.88466468e+12]
TUZ,[0.0291137]
TYBS,[4.22846523e+12]
TYD,[0.29090035]
TYNS,[1.94071329e+12]
TYO,[1.87407274e+12]
UBT,[0.25315377]
UST,[0.1444836]
VGIT,[0.04823097]
VGLT,[0.11122724]
VGSH,[0.01371681]
ZROZ,[0.18644981]
