Name,Riskiness R
BDCL,[0.49312042]
BDCS,[1.20977522e+11]
BIZD,[0.78653892]
CHIX,[1.91236199]
DPST,[0.45315063]
DXJF,[7.68275591e+11]
EUFN,[4.1666405e+11]
FAS,[0.29355246]
FAZ,[7.33870137e+12]
FINU,[0.36219624]
FINZ,[1.25986399e+13]
FNCL,[0.23694888]
FXO,[0.24466238]
IAI,[0.17786604]
IAK,[0.85358186]
IAT,[0.28788283]
IXG,[1.05718285]
IYF,[0.25638644]
IYG,[0.22995059]
KBE,[0.35753312]
KBWB,[0.28109016]
KBWD,[0.70165194]
KBWP,[0.38666762]
KBWR,[0.34693123]
KCE,[0.35095273]
KIE,[0.3696611]
KRE,[0.29298663]
LMLP,[0.54825958]
PEX,[0.98851988]
PFI,[4.48228627e+11]
PHDG,[1.02761987e+12]
PSCF,[0.21107277]
PSP,[0.61138918]
QABA,[0.32219612]
RWW,[0.33136977]
RYF,[0.12412884]
SEF,[3.3505428e+12]
SKF,[5.12681667e+12]
UYG,[0.24743963]
VFH,[0.22248479]
VQT,[1.65051107e+12]
WDRW,[1.35181715]
XLF,[0.13767578]
