Name,Riskiness R
AAXJ,[2.86664428e+12]
ADRE,[2.52786717e+12]
AIA,[1.95583257]
ASEA,[2.16091204e+12]
ASHR,[1.23524041]
ASHS,[35.51375858]
AXJV,[1.89696746e+12]
CHIE,[2.9538823e+12]
CHII,[7.9946296e+10]
CHIM,[1.17992469]
CHIQ,[3.01537182e+11]
CHIX,[2.10524427]
CN,[0.70066]
CNXT,[3.86798363]
CQQQ,[0.53628496]
CXSE,[0.57013202]
DBEM,[1.56904442e+12]
DEM,[1.62626682e+12]
DGRE,[8.01087084e+11]
DGS,[3.1781866e+12]
ECNS,[9.91145343e+11]
EDC,[3.52591896]
EDIV,[3.78960188e+12]
EDZ,[2.25767795e+08]
EEM,[1.60944978e+12]
EEMA,[1.42549811e+11]
EEMV,[2.203397e+12]
EET,[20.61852542]
EEV,[3.72096458e+12]
EIDO,[2.42430964e+12]
EPHE,[4.41807767e+12]
EPI,[7.34355814e+11]
EUM,[1.90334051e+12]
EWM,[740854.94690908]
EWX,[6.28972902e+11]
FCA,[3.22166325e+11]
FEM,[4.6680807e+11]
FEMS,[9.7504973e+10]
FNI,[3.62527121e+11]
FXI,[1.32892682e+12]
FXP,[5.16977844e+12]
GMF,[7.81857743e+11]
GXC,[14.93650763]
HAO,[6.4688197e+12]
IDX,[5.5209429e+11]
INCO,[1.04778571]
INDA,[8.91174863e+11]
INDL,[7.99981748e+09]
INDY,[1.33367345e+12]
INXX,[9.3528036e+11]
KBA,[77631.81736697]
KFYP,[1.85494956]
KWEB,[0.5414718]
MCHI,[7.76692773]
PEK,[1.25158732]
PGJ,[0.85047568]
PIE,[2.61369823e+12]
PIN,[1.05900083e+12]
SCIF,[4.90106177]
SCIN,[8.89865302e+11]
SMIN,[0.85143546]
SPEM,[9.37266071e+11]
THD,[6.87612834e+11]
VNM,[4.91249199e+12]
VWO,[5.85525453e+11]
XPP,[3.97207563]
YANG,[2.57406498e+12]
YAO,[2.83524401e+11]
YINN,[3.94869469]
YXI,[2.86563752e+12]
