Name,Riskiness R
BDCL,[1.78375106]
BDCS,[5.96388752e+11]
BIZD,[3.01260501e+11]
CHIX,[2.05824199]
DXJF,[5.40985266e+11]
EUFN,[2.29843433e+12]
FAS,[0.42302131]
FAZ,[2.2132563e+13]
FINU,[0.40200718]
FINZ,[6.74221991e+12]
FNCL,[0.5016817]
FXO,[0.68886996]
IAI,[0.57381196]
IAK,[0.52711826]
IAT,[0.46399158]
IXG,[7.06082536e+11]
IYF,[1.16177148]
IYG,[0.78751303]
KBE,[0.5531753]
KBWB,[0.6274427]
KBWD,[5.95305578e+11]
KBWP,[0.11839535]
KBWR,[0.35188977]
KCE,[6.55130222e+11]
KIE,[0.23966928]
KRE,[0.37533856]
LMLP,[9.35161177e+11]
PEX,[4.22226428]
PFI,[4.36937437e+12]
PHDG,[1.28389497e+12]
PSCF,[0.30290785]
PSP,[5.53166382]
QABA,[0.29589386]
RWW,[1.99913617]
RYF,[0.13762616]
SEF,[7.39916168e+12]
SKF,[1.58996785e+13]
UYG,[0.37216075]
VFH,[0.40362041]
VQT,[7.20432379e+12]
XLF,[0.17161979]
