Name,Riskiness R
BZF,[1.72644182e+12]
CEW,[2.76849874e+12]
CNY,[1.60984537e+12]
CROC,[9.33833341e+11]
CYB,[2.35466578e+12]
DBV,[2.25249692e+12]
DRR,[1.32480355e+12]
EUFX,[341.46377883]
EUO,[6.03678935e+12]
FXA,[3.93983488e+12]
FXB,[2.17057588e+12]
FXC,[4.29931137e+12]
FXCH,[1.34017764e+12]
FXE,[1.3796431e+12]
FXF,[21.38694348]
FXS,[1.73351614e+12]
FXSG,[259168.7272839]
FXY,[1.20144433e+12]
INR,[2.57087853e+12]
UDN,[145.37766653]
ULE,[7.40647457e+12]
URR,[8.23215496e+11]
USDU,[1.40184871e+09]
UUP,[20015074.21249123]
YCL,[2.81295413e+12]
YCS,[2.49657413e+12]
