Name,Riskiness R
CBND,[0.13976237]
CORP,[0.06075207]
GSY,[2.24953689e+12]
ICSH,[2.83458757e+12]
IGIB,[1.25402476e+11]
IGSB,[1.99992656e+12]
LDRI,[1.59182863e+12]
LQD,[0.08056449]
LQDH,[0.16211865]
PFIG,[1053.03074246]
QLTA,[0.07757883]
SKOR,[0.12328255]
SLQD,[4.26396865e+12]
SPLB,[0.10473411]
USIG,[0.11464259]
VCLT,[0.08376914]
VCSH,[3.91828021e+11]
