Name,Riskiness R
BZF,[3.89313808e+12]
CEW,[8.77114908e+12]
CNY,[4.90172866e+12]
CROC,[9.49558078e+10]
CYB,[9.33474413e+11]
DBV,[1.9402281e+12]
DRR,[0.60326181]
EUFX,[1.8710072e+12]
EUO,[0.97385098]
FXA,[1.13419683e+13]
FXB,[6.98839414e+12]
FXC,[2.88771921e+12]
FXCH,[3.69563555e+12]
FXE,[2.34697881e+12]
FXF,[1.28713229e+12]
FXS,[2.82126199e+12]
FXSG,[329007.50579868]
FXY,[8.8966836e+11]
INR,[3.43003074e+11]
UDN,[1.54438057e+13]
ULE,[6.77818233e+12]
URR,[2.62211752e+12]
USDU,[3.19125602e+12]
UUP,[2.47743791e+12]
YCL,[2.22782592e+12]
YCS,[3.43647446e+12]
