Name,Riskiness R
ARKK,[0.13008497]
ARKW,[0.09437524]
CIBR,[0.17521694]
CQQQ,[0.74015695]
EMQQ,[0.66753975]
FDN,[0.1152085]
FTEC,[0.08829504]
FXL,[0.09641061]
HACK,[0.23201396]
IEUS,[0.85392487]
IGM,[0.08634057]
IGN,[0.19903466]
IGV,[0.09193713]
IPAY,[0.09661622]
ISRA,[7.22147741e+11]
ITEQ,[0.17960682]
IXN,[0.09222059]
IYW,[0.09956352]
JHMT,[0.10480063]
KWEB,[1.68325807]
PNQI,[0.18588207]
PSCT,[0.16587631]
PSI,[0.13053459]
PSJ,[0.08438104]
PTF,[0.21362804]
PXQ,[0.13546486]
QQQ,[0.11302237]
QTEC,[0.10220784]
REW,[6.50947595e+12]
ROBO,[0.11418826]
ROM,[0.14856294]
RYT,[0.08088733]
SCID,[9.04199941e+10]
SKYY,[0.08298916]
SMH,[0.10761482]
SOCL,[0.22945879]
SOXL,[0.25391567]
SOXS,[1.70420455e+13]
SOXX,[0.11024437]
SSG,[9.74301472e+12]
TDIV,[0.11482054]
TECL,[0.17756645]
TECS,[1.42081286e+13]
USD,[0.20573214]
VGT,[0.08366444]
XLK,[0.08312468]
XNTK,[0.11441819]
XSD,[0.16834407]
XSW,[0.09477072]
XT,[0.11099453]
