Name,Riskiness R
ARKK,[0.14061194]
ARKW,[0.09917039]
CQQQ,[0.33832994]
EMQQ,[0.29749181]
FDN,[0.11593802]
FTEC,[0.12140218]
FXL,[0.17807046]
HACK,[6.46384076e+11]
IEUS,[0.85374322]
IGM,[0.10319216]
IGN,[0.57670757]
IGV,[0.11460583]
ISRA,[1.58175245e+13]
IXN,[0.11708505]
IYW,[0.13533862]
KWEB,[0.3784106]
PNQI,[0.13693156]
PSCT,[0.25533097]
PSI,[0.15313102]
PSJ,[0.13774082]
PTF,[0.54329534]
PXQ,[0.71340819]
QQQ,[0.15404222]
QTEC,[0.11549647]
REW,[1.24260483e+13]
ROBO,[0.16981748]
ROM,[0.18821391]
RYT,[0.11007153]
SCID,[6.8867719e+10]
SKYY,[0.12271128]
SMH,[0.12096537]
SOCL,[0.15969151]
SOXL,[0.29129719]
SOXS,[2.0328509e+13]
SOXX,[0.13331482]
SSG,[2.48895024e+13]
TDIV,[0.24525476]
TECL,[0.21626494]
TECS,[1.28148603e+13]
USD,[0.21916403]
VGT,[0.12290182]
XLK,[0.1135202]
XNTK,[0.10465131]
XSD,[0.24995835]
XSW,[0.19268862]
XT,[0.19039242]
