Name,Riskiness R
AADR,[0.3154923]
COPX,[2.11919835e+12]
DBAW,[0.3736862]
ECON,[1.93903135e+11]
EDC,[1.44431923e+10]
EEM,[4.41118557e+11]
EEMS,[2.32214215e+11]
EMCG,[1.37159108e+11]
EMFM,[5.76725625e+11]
FAN,[0.54810207]
FIEG,[0.53364806]
FLN,[2.92517432e+11]
FM,[1.16020181e+12]
FNDE,[1.483932e+11]
FONE,[0.17511873]
FPA,[0.48466454]
FWDI,[8.23893897e+11]
GDXJ,[6.33989277]
HGI,[5.51649702e+11]
HILO,[7.47895696e+11]
ICLN,[1.84894745e+12]
IEMG,[1.3879742e+11]
IFV,[0.25646194]
IQDF,[6.83100192e+11]
JDST,[1.85748024e+13]
KOL,[2.44639838e+12]
LIT,[8.52623975e+10]
PBD,[1.86364759e+12]
PICK,[2.02104282e+12]
SIL,[63.57887352]
SLVP,[4.69068983]
SLX,[8.08306557e+10]
SOCL,[0.66711927]
SOIL,[5.51102251e+11]
TLTE,[5.5007338]
VIDI,[2.94316677e+11]
