Name,Riskiness R
ARKK,[0.08443759]
ARKW,[0.06644407]
CIBR,[0.07919996]
CQQQ,[0.17468631]
EMQQ,[0.16698964]
FDN,[0.07092473]
FTEC,[0.05664471]
FXL,[0.06377132]
HACK,[0.11147726]
IEUS,[0.10391705]
IGM,[0.05593256]
IGN,[0.09037074]
IGV,[0.06130804]
IPAY,[0.05994395]
ISRA,[0.13876084]
ITEQ,[0.07375524]
IXN,[0.0567491]
IYW,[0.06150663]
JHMT,[0.05983439]
KWEB,[0.21139933]
PNQI,[0.08857987]
PSCT,[0.08092077]
PSI,[0.08977399]
PSJ,[0.05598178]
PTF,[0.10760874]
PXQ,[0.07475607]
QQQ,[0.0619065]
QTEC,[0.06368664]
REW,[6.25312064e+12]
ROBO,[0.0682752]
ROM,[0.12372302]
RYT,[0.05313464]
SCID,[0.15876337]
SKYY,[0.05322587]
SMH,[0.07267021]
SOCL,[0.10673388]
SOXL,[0.23494705]
SOXS,[2.07591606e+13]
SOXX,[0.07738608]
SSG,[7.00555615e+12]
TDIV,[0.06151256]
TECL,[0.16148559]
TECS,[1.65591655e+13]
USD,[0.16746041]
VGT,[0.05582126]
XLK,[0.05158929]
XNTK,[0.06848842]
XSD,[0.10307109]
XSW,[0.06062422]
XT,[0.05576303]
